"Name","Year","Gender","State","Count"
"Isabel",2004,"F","PA",81
"Imani",2004,"F","PA",48
"Izabella",2004,"F","PA",33
"India",2004,"F","PA",23
"Ivy",2004,"F","PA",18
"Isis",2004,"F","PA",16
"Iyanna",2004,"F","PA",15
"Irene",2004,"F","PA",12
"Iris",2004,"F","PA",12
"Ireland",2004,"F","PA",10
"Isha",2004,"F","PA",10
"Iyana",2004,"F","PA",9
"Isabell",2004,"F","PA",8
"Ingrid",2004,"F","PA",7
"Isabela",2004,"F","PA",7
"Izabel",2004,"F","PA",6
"Izabelle",2004,"F","PA",6
"Ilana",2004,"F","PA",5
"Imari",2004,"F","PA",5
"Inayah",2004,"F","PA",5
"Indya",2004,"F","PA",5
"Italia",2004,"F","PA",5
"Iyonna",2004,"F","PA",5
"Isabella",2005,"F","PA",619
"Isabel",2005,"F","PA",83
"Isabelle",2005,"F","PA",78
"Imani",2005,"F","PA",53
"India",2005,"F","PA",38
"Izabella",2005,"F","PA",33
"Iris",2005,"F","PA",22
"Iyana",2005,"F","PA",21
"Ivy",2005,"F","PA",19
"Ireland",2005,"F","PA",15
"Isis",2005,"F","PA",13
"Iyanna",2005,"F","PA",12
"Irene",2005,"F","PA",8
"Ivory",2005,"F","PA",8
"Ida",2005,"F","PA",7
"Izabelle",2005,"F","PA",7
"Isabell",2005,"F","PA",6
"Illyana",2005,"F","PA",5
"Indira",2005,"F","PA",5
"Isha",2005,"F","PA",5
"Isla",2005,"F","PA",5
"Iyonna",2005,"F","PA",5
"Isabella",2006,"F","PA",719
"Isabelle",2006,"F","PA",122
"Isabel",2006,"F","PA",92
"Imani",2006,"F","PA",53
"Ivy",2006,"F","PA",39
"Izabella",2006,"F","PA",37
"India",2006,"F","PA",21
"Iris",2006,"F","PA",19
"Isis",2006,"F","PA",18
"Iyana",2006,"F","PA",15
"Ireland",2006,"F","PA",12
"Irene",2006,"F","PA",12
"Iyanna",2006,"F","PA",11
"Isabela",2006,"F","PA",9
"Isabell",2006,"F","PA",7
"Itzel",2006,"F","PA",7
"Inaya",2006,"F","PA",6
"Ingrid",2006,"F","PA",6
"Izabelle",2006,"F","PA",6
"Iman",2006,"F","PA",5
"Isobel",2006,"F","PA",5
"Issabella",2006,"F","PA",5
"Izabela",2006,"F","PA",5
"Isabella",2007,"F","PA",734
"Isabelle",2007,"F","PA",117
"Isabel",2007,"F","PA",85
"Izabella",2007,"F","PA",57
"Imani",2007,"F","PA",51
"Ivy",2007,"F","PA",45
"India",2007,"F","PA",32
"Ireland",2007,"F","PA",20
"Iris",2007,"F","PA",16
"Isabela",2007,"F","PA",14
"Isis",2007,"F","PA",14
"Iyana",2007,"F","PA",14
"Izabel",2007,"F","PA",13
"Iliana",2007,"F","PA",9
"Irene",2007,"F","PA",9
"Isabell",2007,"F","PA",9
"Ida",2007,"F","PA",8
"Ivana",2007,"F","PA",8
"Ilana",2007,"F","PA",7
"Italia",2007,"F","PA",7
"Iyonna",2007,"F","PA",6
"Imari",2007,"F","PA",5
"Ingrid",2007,"F","PA",5
"Irelyn",2007,"F","PA",5
"Irina",2007,"F","PA",5
"Isobel",2007,"F","PA",5
"Iyanah",2007,"F","PA",5
"Iyanna",2007,"F","PA",5
"Izzabella",2007,"F","PA",5
"Isabella",2008,"F","PA",737
"Isabelle",2008,"F","PA",124
"Isabel",2008,"F","PA",76
"Imani",2008,"F","PA",53
"Izabella",2008,"F","PA",45
"Ivy",2008,"F","PA",34
"India",2008,"F","PA",20
"Irene",2008,"F","PA",19
"Iris",2008,"F","PA",19
"Isis",2008,"F","PA",18
"Irelyn",2008,"F","PA",17
"Isla",2008,"F","PA",16
"Ireland",2008,"F","PA",15
"Isabela",2008,"F","PA",13
"Isabell",2008,"F","PA",11
"Iyanna",2008,"F","PA",10
"Izabelle",2008,"F","PA",10
"Iyana",2008,"F","PA",9
"Ingrid",2008,"F","PA",7
"Iliana",2008,"F","PA",6
"Indya",2008,"F","PA",5
"Irelynn",2008,"F","PA",5
"Isha",2008,"F","PA",5
"Issabella",2008,"F","PA",5
"Italia",2008,"F","PA",5
"Ivana",2008,"F","PA",5
"Iyanah",2008,"F","PA",5
"Izabell",2008,"F","PA",5
"Isabella",2009,"F","PA",884
"Isabelle",2009,"F","PA",129
"Izabella",2009,"F","PA",73
"Isabel",2009,"F","PA",71
"Imani",2009,"F","PA",58
"Isla",2009,"F","PA",32
"Iris",2009,"F","PA",30
"Ivy",2009,"F","PA",23
"India",2009,"F","PA",14
"Ireland",2009,"F","PA",14
"Isabela",2009,"F","PA",13
"Irene",2009,"F","PA",12
"Iyanna",2009,"F","PA",11
"Ida",2009,"F","PA",10
"Iliana",2009,"F","PA",10
"Iyana",2009,"F","PA",10
"Isha",2009,"F","PA",9
"Isis",2009,"F","PA",9
"Izabelle",2009,"F","PA",9
"Isabell",2009,"F","PA",8
"Izzabella",2009,"F","PA",8
"Izabela",2009,"F","PA",7
"Ingrid",2009,"F","PA",6
"Ilana",2009,"F","PA",5
"Irelyn",2009,"F","PA",5
"Isabella",2010,"F","PA",898
"Izabella",2010,"F","PA",79
"Isabelle",2010,"F","PA",71
"Isabel",2010,"F","PA",65
"Imani",2010,"F","PA",43
"Isla",2010,"F","PA",39
"Iris",2010,"F","PA",29
"Ivy",2010,"F","PA",28
"Isis",2010,"F","PA",13
"Ireland",2010,"F","PA",12
"Iyana",2010,"F","PA",12
"India",2010,"F","PA",11
"Irene",2010,"F","PA",9
"Ilana",2010,"F","PA",8
"Isabell",2010,"F","PA",8
"Italia",2010,"F","PA",7
"Ivana",2010,"F","PA",7
"Ila",2010,"F","PA",6
"Inaya",2010,"F","PA",6
"Isobel",2010,"F","PA",6
"Iyanna",2010,"F","PA",6
"Izabelle",2010,"F","PA",6
"Iman",2010,"F","PA",5
"Ingrid",2010,"F","PA",5
"Irelyn",2010,"F","PA",5
"Isabela",2010,"F","PA",5
"Ivelisse",2010,"F","PA",5
"Iyonna",2010,"F","PA",5
"Isabella",2011,"F","PA",688
"Isabelle",2011,"F","PA",83
"Izabella",2011,"F","PA",74
"Isabel",2011,"F","PA",57
"Isla",2011,"F","PA",47
"Ivy",2011,"F","PA",44
"Imani",2011,"F","PA",27
"Iris",2011,"F","PA",24
"India",2011,"F","PA",14
"Isis",2011,"F","PA",12
"Iliana",2011,"F","PA",11
"Iyanna",2011,"F","PA",9
"Irene",2011,"F","PA",8
"Izzabella",2011,"F","PA",8
"Iman",2011,"F","PA",7
"Isabell",2011,"F","PA",7
"Inayah",2011,"F","PA",6
"Ireland",2011,"F","PA",6
"Isabela",2011,"F","PA",6
"Iyana",2011,"F","PA",6
"Izabelle",2011,"F","PA",6
"Imogen",2011,"F","PA",5
"Irelyn",2011,"F","PA",5
"Itzel",2011,"F","PA",5
"Ivana",2011,"F","PA",5
"Izabel",2011,"F","PA",5
"Isabella",2012,"F","PA",712
"Isabelle",2012,"F","PA",79
"Izabella",2012,"F","PA",78
"Ivy",2012,"F","PA",72
"Isabel",2012,"F","PA",63
"Imani",2012,"F","PA",52
"Isla",2012,"F","PA",51
"Iris",2012,"F","PA",23
"Isabela",2012,"F","PA",12
"India",2012,"F","PA",10
"Irene",2012,"F","PA",10
"Isis",2012,"F","PA",10
"Iyanna",2012,"F","PA",10
"Ireland",2012,"F","PA",9
"Isabell",2012,"F","PA",8
"Ida",2012,"F","PA",7
"Italia",2012,"F","PA",7
"Izzabella",2012,"F","PA",7
"Iliana",2012,"F","PA",6
"Iman",2012,"F","PA",6
"Irelynn",2012,"F","PA",6
"Ivory",2012,"F","PA",6
"Ivana",2012,"F","PA",5
"Ivanna",2012,"F","PA",5
"Iyla",2012,"F","PA",5
"Izabel",2012,"F","PA",5
"Isabella",2013,"F","PA",629
"Isabelle",2013,"F","PA",83
"Isabel",2013,"F","PA",76
"Isla",2013,"F","PA",70
"Izabella",2013,"F","PA",67
"Ivy",2013,"F","PA",64
"Imani",2013,"F","PA",33
"Iris",2013,"F","PA",33
"India",2013,"F","PA",12
"Isis",2013,"F","PA",11
"Izzabella",2013,"F","PA",10
"Irene",2013,"F","PA",9
"Isadora",2013,"F","PA",9
"Ivory",2013,"F","PA",9
"Izabelle",2013,"F","PA",9
"Itzel",2013,"F","PA",8
"Ida",2013,"F","PA",7
"Italia",2013,"F","PA",7
"Ireland",2013,"F","PA",6
"Irelyn",2013,"F","PA",6
"Isabela",2013,"F","PA",6
"Isabell",2013,"F","PA",6
"Iyana",2013,"F","PA",6
"Iyanna",2013,"F","PA",6
"Izabel",2013,"F","PA",6
"Ila",2013,"F","PA",5
"Iliana",2013,"F","PA",5
"Inez",2013,"F","PA",5
"Irelynn",2013,"F","PA",5
"Isha",2013,"F","PA",5
"Isobel",2013,"F","PA",5
"Issabella",2013,"F","PA",5
"Itzayana",2013,"F","PA",5
"Isabella",2014,"F","PA",591
"Isabelle",2014,"F","PA",104
"Ivy",2014,"F","PA",82
"Isla",2014,"F","PA",73
"Isabel",2014,"F","PA",67
"Izabella",2014,"F","PA",65
"Iris",2014,"F","PA",40
"Imani",2014,"F","PA",30
"India",2014,"F","PA",13
"Irene",2014,"F","PA",12
"Isis",2014,"F","PA",11
"Ireland",2014,"F","PA",10
"Ida",2014,"F","PA",9
"Ivory",2014,"F","PA",8
"Izzabella",2014,"F","PA",8
"Isabell",2014,"F","PA",7
"Isadora",2014,"F","PA",7
"Italia",2014,"F","PA",7
"Iyana",2014,"F","PA",7
"Izabelle",2014,"F","PA",7
"Ila",2014,"F","PA",6
"Isabela",2014,"F","PA",6
"Ileana",2014,"F","PA",5
"Iman",2014,"F","PA",5
"Indigo",2014,"F","PA",5
"Ingrid",2014,"F","PA",5
"Irelynn",2014,"F","PA",5
"Isobel",2014,"F","PA",5
"Ian",1997,"M","PA",302
"Isaiah",1997,"M","PA",211
"Isaac",1997,"M","PA",147
"Isiah",1997,"M","PA",32
"Ivan",1997,"M","PA",32
"Israel",1997,"M","PA",15
"Ishmael",1997,"M","PA",10
"Isaih",1997,"M","PA",7
"Idris",1997,"M","PA",6
"Issac",1997,"M","PA",6
"Iain",1997,"M","PA",5
"Irvin",1997,"M","PA",5
"Ismael",1997,"M","PA",5
"Ian",1998,"M","PA",267
"Isaiah",1998,"M","PA",229
"Isaac",1998,"M","PA",175
"Ivan",1998,"M","PA",34
"Isiah",1998,"M","PA",28
"Israel",1998,"M","PA",15
"Ibrahim",1998,"M","PA",8
"Ismael",1998,"M","PA",7
"Issac",1998,"M","PA",7
"Idris",1998,"M","PA",5
"Ira",1998,"M","PA",5
"Issiah",1998,"M","PA",5
"Izaak",1998,"M","PA",5
"Ian",1999,"M","PA",287
"Isaiah",1999,"M","PA",268
"Isaac",1999,"M","PA",179
"Isiah",1999,"M","PA",36
"Ivan",1999,"M","PA",36
"Ibrahim",1999,"M","PA",13
"Israel",1999,"M","PA",11
"Issac",1999,"M","PA",11
"Ishmael",1999,"M","PA",10
"Ismael",1999,"M","PA",9
"Immanuel",1999,"M","PA",6
"Ismail",1999,"M","PA",6
"Issa",1999,"M","PA",5
"Ian",2000,"M","PA",300
"Isaiah",2000,"M","PA",262
"Isaac",2000,"M","PA",218
"Ivan",2000,"M","PA",37
"Isiah",2000,"M","PA",31
"Ibrahim",2000,"M","PA",12
"Israel",2000,"M","PA",11
"Issac",2000,"M","PA",10
"Izaiah",2000,"M","PA",10
"Ishmael",2000,"M","PA",9
"Ismael",2000,"M","PA",9
"Iain",2000,"M","PA",5
"Ibn",2000,"M","PA",5
"Ishan",2000,"M","PA",5
"Ian",2001,"M","PA",341
"Isaiah",2001,"M","PA",261
"Isaac",2001,"M","PA",243
"Ivan",2001,"M","PA",51
"Isiah",2001,"M","PA",24
"Ibrahim",2001,"M","PA",11
"Ismael",2001,"M","PA",10
"Israel",2001,"M","PA",10
"Issac",2001,"M","PA",10
"Isaak",2001,"M","PA",8
"Iain",2001,"M","PA",7
"Immanuel",2001,"M","PA",7
"Izaiah",2001,"M","PA",7
"Isaias",2001,"M","PA",6
"Imanol",2001,"M","PA",5
"Izak",2001,"M","PA",5
"Ian",2002,"M","PA",329
"Isaiah",2002,"M","PA",296
"Isaac",2002,"M","PA",245
"Ivan",2002,"M","PA",43
"Isiah",2002,"M","PA",25
"Israel",2002,"M","PA",21
"Issac",2002,"M","PA",16
"Izaiah",2002,"M","PA",12
"Ibrahim",2002,"M","PA",9
"Ismael",2002,"M","PA",9
"Isaak",2002,"M","PA",7
"Ishmael",2002,"M","PA",7
"Immanuel",2002,"M","PA",6
"Ira",2002,"M","PA",6
"Imir",2002,"M","PA",5
"Isaiah",2003,"M","PA",316
"Ian",2003,"M","PA",296
"Isaac",2003,"M","PA",251
"Ivan",2003,"M","PA",49
"Isiah",2003,"M","PA",24
"Israel",2003,"M","PA",21
"Izaiah",2003,"M","PA",12
"Issac",2003,"M","PA",11
"Ibrahim",2003,"M","PA",9
"Ismael",2003,"M","PA",9
"Idris",2003,"M","PA",7
"Imir",2003,"M","PA",6
"Isabella",2003,"M","PA",6
"Ishmael",2003,"M","PA",6
"Isaak",2003,"M","PA",5
"Isaias",2003,"M","PA",5
"Ismail",2003,"M","PA",5
"Izayah",2003,"M","PA",5
"Isaiah",2004,"M","PA",328
"Ian",2004,"M","PA",304
"Isaac",2004,"M","PA",242
"Ivan",2004,"M","PA",59
"Isiah",2004,"M","PA",32
"Ibrahim",2004,"M","PA",30
"Israel",2004,"M","PA",23
"Izaiah",2004,"M","PA",15
"Ismael",2004,"M","PA",11
"Issac",2004,"M","PA",10
"Ishmael",2004,"M","PA",8
"Irvin",2004,"M","PA",7
"Isaias",2004,"M","PA",7
"Izayah",2004,"M","PA",7
"Isaak",2004,"M","PA",6
"Izaak",2004,"M","PA",6
"Immanuel",2004,"M","PA",5
"Ishan",2004,"M","PA",5
"Isaiah",2005,"M","PA",320
"Ian",2005,"M","PA",318
"Isaac",2005,"M","PA",246
"Ivan",2005,"M","PA",55
"Isiah",2005,"M","PA",36
"Israel",2005,"M","PA",23
"Ibrahim",2005,"M","PA",20
"Issac",2005,"M","PA",16
"Izaiah",2005,"M","PA",15
"Immanuel",2005,"M","PA",9
"Ismael",2005,"M","PA",9
"Irvin",2005,"M","PA",7
"Isa",2005,"M","PA",6
"Izayah",2005,"M","PA",6
"Ira",2005,"M","PA",5
"Isac",2005,"M","PA",5
"Ishan",2005,"M","PA",5
"Ishmael",2005,"M","PA",5
"Issiah",2005,"M","PA",5
"Isaiah",2006,"M","PA",348
"Ian",2006,"M","PA",293
"Isaac",2006,"M","PA",248
"Ivan",2006,"M","PA",51
"Israel",2006,"M","PA",44
"Isiah",2006,"M","PA",26
"Izaiah",2006,"M","PA",20
"Issac",2006,"M","PA",14
"Ibrahim",2006,"M","PA",13
"Ismael",2006,"M","PA",12
"Izayah",2006,"M","PA",10
"Isaias",2006,"M","PA",8
"Idris",2006,"M","PA",7
"Immanuel",2006,"M","PA",7
"Isa",2006,"M","PA",7
"Ishaan",2006,"M","PA",7
"Ibraheem",2006,"M","PA",6
"Ishmael",2006,"M","PA",6
"Ismail",2006,"M","PA",5
"Issiah",2006,"M","PA",5
"Iverson",2006,"M","PA",5
"Isaiah",2007,"M","PA",325
"Ian",2007,"M","PA",254
"Isaac",2007,"M","PA",249
"Ivan",2007,"M","PA",59
"Israel",2007,"M","PA",28
"Isiah",2007,"M","PA",23
"Ibrahim",2007,"M","PA",18
"Ismael",2007,"M","PA",18
"Issac",2007,"M","PA",18
"Izaiah",2007,"M","PA",11
"Izayah",2007,"M","PA",9
"Idris",2007,"M","PA",8
"Isaias",2007,"M","PA",8
"Immanuel",2007,"M","PA",7
"Irvin",2007,"M","PA",6
"Ishan",2007,"M","PA",6
"Ishmael",2007,"M","PA",6
"Isa",2007,"M","PA",5
"Isabella",2007,"M","PA",5
"Ismail",2007,"M","PA",5
"Isaiah",2008,"M","PA",308
"Ian",2008,"M","PA",253
"Isaac",2008,"M","PA",249
"Ivan",2008,"M","PA",48
"Israel",2008,"M","PA",37
"Isiah",2008,"M","PA",28
"Izaiah",2008,"M","PA",24
"Issac",2008,"M","PA",19
"Ibrahim",2008,"M","PA",15
"Ismael",2008,"M","PA",15
"Idris",2008,"M","PA",10
"Ishaan",2008,"M","PA",10
"Ishmael",2008,"M","PA",10
"Izayah",2008,"M","PA",9
"Immanuel",2008,"M","PA",8
"Ibraheem",2008,"M","PA",7
"Isaias",2008,"M","PA",7
"Isaak",2008,"M","PA",6
"Izaac",2008,"M","PA",6
"Ira",2008,"M","PA",5
"Isa",2008,"M","PA",5
"Isaiah",2009,"M","PA",291
"Isaac",2009,"M","PA",264
"Ian",2009,"M","PA",225
"Ivan",2009,"M","PA",57
"Israel",2009,"M","PA",37
"Ibrahim",2009,"M","PA",26
"Isiah",2009,"M","PA",20
"Isa",2009,"M","PA",15
"Ismael",2009,"M","PA",15
"Izaiah",2009,"M","PA",15
"Issac",2009,"M","PA",14
"Izayah",2009,"M","PA",12
"Idris",2009,"M","PA",9
"Ishaan",2009,"M","PA",8
"Ira",2009,"M","PA",6
"Isaias",2009,"M","PA",6
"Ishan",2009,"M","PA",6
"Isaak",2009,"M","PA",5
"Ishmael",2009,"M","PA",5
"Isaiah",2010,"M","PA",279
"Isaac",2010,"M","PA",232
"Ian",2010,"M","PA",204
"Ivan",2010,"M","PA",56
"Israel",2010,"M","PA",28
"Ibrahim",2010,"M","PA",23
"Isiah",2010,"M","PA",21
"Idris",2010,"M","PA",18
"Ismael",2010,"M","PA",17
"Issac",2010,"M","PA",14
"Izaiah",2010,"M","PA",13
"Izayah",2010,"M","PA",13
"Isa",2010,"M","PA",12
"Ishaan",2010,"M","PA",9
"Immanuel",2010,"M","PA",7
"Irvin",2010,"M","PA",7
"Isaak",2010,"M","PA",7
"Ira",2010,"M","PA",5
"Iziah",2010,"M","PA",5
"Isaiah",2011,"M","PA",262
"Isaac",2011,"M","PA",241
"Ian",2011,"M","PA",208
"Ivan",2011,"M","PA",49
"Israel",2011,"M","PA",28
"Ibrahim",2011,"M","PA",21
"Izayah",2011,"M","PA",20
"Issac",2011,"M","PA",15
"Izaiah",2011,"M","PA",15
"Ismael",2011,"M","PA",13
"Ishaan",2011,"M","PA",11
"Isiah",2011,"M","PA",11
"Immanuel",2011,"M","PA",10
"Idris",2011,"M","PA",9
"Isabella",2011,"M","PA",8
"Isaias",2011,"M","PA",8
"Ishmael",2011,"M","PA",8
"Isa",2011,"M","PA",7
"Iker",2011,"M","PA",6
"Isaak",2011,"M","PA",5
"Ishan",2011,"M","PA",5
"Izaak",2011,"M","PA",5
"Isaac",2012,"M","PA",302
"Isaiah",2012,"M","PA",256
"Ian",2012,"M","PA",203
"Ivan",2012,"M","PA",66
"Israel",2012,"M","PA",33
"Ibrahim",2012,"M","PA",20
"Isiah",2012,"M","PA",18
"Izaiah",2012,"M","PA",17
"Idris",2012,"M","PA",15
"Isa",2012,"M","PA",15
"Ishaan",2012,"M","PA",13
"Ismael",2012,"M","PA",13
"Issac",2012,"M","PA",13
"Izayah",2012,"M","PA",12
"Isaias",2012,"M","PA",11
"Immanuel",2012,"M","PA",10
"Ishmael",2012,"M","PA",9
"Ira",2012,"M","PA",8
"Iker",2012,"M","PA",7
"Irvin",2012,"M","PA",7
"Ismail",2012,"M","PA",6
"Ihsan",2012,"M","PA",5
"Imran",2012,"M","PA",5
"Isreal",2012,"M","PA",5
"Isaac",2013,"M","PA",329
"Isaiah",2013,"M","PA",229
"Ian",2013,"M","PA",178
"Ivan",2013,"M","PA",64
"Ibrahim",2013,"M","PA",22
"Israel",2013,"M","PA",22
"Issac",2013,"M","PA",17
"Ismael",2013,"M","PA",14
"Izaiah",2013,"M","PA",13
"Idris",2013,"M","PA",11
"Iker",2013,"M","PA",11
"Isa",2013,"M","PA",11
"Isaias",2013,"M","PA",11
"Ishaan",2013,"M","PA",9
"Ishmael",2013,"M","PA",9
"Isiah",2013,"M","PA",9
"Imran",2013,"M","PA",8
"Ishan",2013,"M","PA",7
"Izaac",2013,"M","PA",7
"Ilyas",2013,"M","PA",6
"Ira",2013,"M","PA",6
"Ignatius",2013,"M","PA",5
"Immanuel",2013,"M","PA",5
"Isaak",2013,"M","PA",5
"Isaac",2014,"M","PA",332
"Isaiah",2014,"M","PA",252
"Ian",2014,"M","PA",169
"Ivan",2014,"M","PA",57
"Israel",2014,"M","PA",36
"Ibrahim",2014,"M","PA",21
"Ismael",2014,"M","PA",18
"Izaiah",2014,"M","PA",15
"Idris",2014,"M","PA",13
"Issac",2014,"M","PA",13
"Iker",2014,"M","PA",11
"Isa",2014,"M","PA",11
"Ilyas",2014,"M","PA",8
"Irvin",2014,"M","PA",8
"Ishaan",2014,"M","PA",8
"Ishmael",2014,"M","PA",8
"Immanuel",2014,"M","PA",6
"Ira",2014,"M","PA",6
"Ishan",2014,"M","PA",6
"Isiah",2014,"M","PA",6
"Iain",2014,"M","PA",5
"Ignatius",2014,"M","PA",5
"Ike",2014,"M","PA",5
"Isaias",2014,"M","PA",5
"Isabella",1997,"F","RI",23
"Isabel",1997,"F","RI",9
"Imani",1997,"F","RI",7
"Isabelle",1997,"F","RI",5
"Isabella",1998,"F","RI",22
"Isabelle",1998,"F","RI",16
"Isabel",1998,"F","RI",13
"Isabella",1999,"F","RI",43
"Isabelle",1999,"F","RI",12
"Isabel",1999,"F","RI",10
"Isabella",2000,"F","RI",34
"Isabelle",2000,"F","RI",11
"Isabel",2000,"F","RI",10
"Imani",2000,"F","RI",6
"Isabella",2001,"F","RI",71
"Isabel",2001,"F","RI",14
"Isabelle",2001,"F","RI",13
"India",2001,"F","RI",6
"Imani",2001,"F","RI",5
"Isabella",2002,"F","RI",75
"Isabelle",2002,"F","RI",15
"Isabel",2002,"F","RI",11
"Imani",2002,"F","RI",5
"Isabella",2003,"F","RI",78
"Isabel",2003,"F","RI",15
"Isabelle",2003,"F","RI",10
"Ivy",2003,"F","RI",5
"Isabella",2004,"F","RI",86
"Isabelle",2004,"F","RI",16
"Isabel",2004,"F","RI",14
"Isabella",2005,"F","RI",79
"Isabel",2005,"F","RI",11
"Isabelle",2005,"F","RI",6
"Isabella",2006,"F","RI",100
"Isabelle",2006,"F","RI",13
"Isabel",2006,"F","RI",12
"Isabella",2007,"F","RI",85
"Isabelle",2007,"F","RI",16
"Isabel",2007,"F","RI",12
"Isabella",2008,"F","RI",75
"Isabelle",2008,"F","RI",13
"Isabel",2008,"F","RI",11
"Izabella",2008,"F","RI",6
"Isabella",2009,"F","RI",89
"Isabelle",2009,"F","RI",15
"Isabel",2009,"F","RI",9
"Isla",2009,"F","RI",8
"Izabella",2009,"F","RI",7
"Isabella",2010,"F","RI",93
"Isabel",2010,"F","RI",10
"Isla",2010,"F","RI",9
"Isabelle",2010,"F","RI",8
"Izabella",2010,"F","RI",5
"Isabella",2011,"F","RI",69
"Isabel",2011,"F","RI",9
"Isabelle",2011,"F","RI",9
"Izabella",2011,"F","RI",7
"Isla",2011,"F","RI",5
"Ivy",2011,"F","RI",5
"Isabella",2012,"F","RI",81
"Isabelle",2012,"F","RI",8
"Isla",2012,"F","RI",8
"Isabella",2013,"F","RI",74
"Isla",2013,"F","RI",15
"Isabelle",2013,"F","RI",12
"Isabel",2013,"F","RI",6
"Iris",2013,"F","RI",5
"Ivy",2013,"F","RI",5
"Isabella",2014,"F","RI",64
"Isla",2014,"F","RI",12
"Isabel",2014,"F","RI",9
"Ivy",2014,"F","RI",8
"Isabelle",2014,"F","RI",7
"Ian",1997,"M","RI",28
"Isaiah",1997,"M","RI",22
"Isaac",1997,"M","RI",6
"Ian",1998,"M","RI",23
"Isaiah",1998,"M","RI",19
"Isaac",1998,"M","RI",13
"Ian",1999,"M","RI",21
"Isaiah",1999,"M","RI",17
"Isaac",1999,"M","RI",13
"Israel",1999,"M","RI",6
"Isiah",1999,"M","RI",5
"Ivan",1999,"M","RI",5
"Ian",2000,"M","RI",29
"Isaiah",2000,"M","RI",24
"Isaac",2000,"M","RI",11
"Ismael",2000,"M","RI",5
"Ivan",2000,"M","RI",5
"Isaiah",2001,"M","RI",29
"Ian",2001,"M","RI",24
"Isaac",2001,"M","RI",16
"Ivan",2001,"M","RI",9
"Isaiah",2002,"M","RI",35
"Ian",2002,"M","RI",28
"Isaac",2002,"M","RI",18
"Isaiah",2003,"M","RI",34
"Ian",2003,"M","RI",18
"Isaac",2003,"M","RI",16
"Ivan",2003,"M","RI",7
"Isaiah",2004,"M","RI",35
"Ian",2004,"M","RI",24
"Isaac",2004,"M","RI",21
"Ivan",2004,"M","RI",6
"Ian",2005,"M","RI",25
"Isaiah",2005,"M","RI",25
"Isaac",2005,"M","RI",12
"Ivan",2005,"M","RI",8
"Ian",2006,"M","RI",37
"Isaiah",2006,"M","RI",26
"Isaac",2006,"M","RI",16
"Ivan",2006,"M","RI",11
"Izaiah",2006,"M","RI",6
"Isaiah",2007,"M","RI",33
"Ian",2007,"M","RI",22
"Isaac",2007,"M","RI",19
"Israel",2007,"M","RI",8
"Isaac",2008,"M","RI",26
"Isaiah",2008,"M","RI",19
"Ian",2008,"M","RI",16
"Ismael",2008,"M","RI",5
"Isaiah",2009,"M","RI",26
"Ian",2009,"M","RI",17
"Isaac",2009,"M","RI",11
"Ivan",2009,"M","RI",6
"Isaac",2010,"M","RI",20
"Isaiah",2010,"M","RI",19
"Ian",2010,"M","RI",8
"Israel",2010,"M","RI",6
"Ivan",2010,"M","RI",5
"Isaiah",2011,"M","RI",26
"Ian",2011,"M","RI",19
"Isaac",2011,"M","RI",16
"Ibrahim",2011,"M","RI",5
"Isaac",2012,"M","RI",30
"Isaiah",2012,"M","RI",21
"Ian",2012,"M","RI",11
"Ivan",2012,"M","RI",7
"Izaiah",2012,"M","RI",5
"Isaac",2013,"M","RI",33
"Isaiah",2013,"M","RI",28
"Ian",2013,"M","RI",15
"Ibrahim",2013,"M","RI",5
"Israel",2013,"M","RI",5
"Isaac",2014,"M","RI",29
"Isaiah",2014,"M","RI",18
"Ian",2014,"M","RI",14
"Ivan",2014,"M","RI",6
"Israel",2014,"M","RI",5
"Imani",1997,"F","SC",30
"India",1997,"F","SC",21
"Isabella",1997,"F","SC",20
"Isabel",1997,"F","SC",8
"Ivy",1997,"F","SC",8
"Isabelle",1997,"F","SC",7
"Isis",1997,"F","SC",7
"Iesha",1997,"F","SC",6
"Ivey",1997,"F","SC",6
"Imani",1998,"F","SC",31
"India",1998,"F","SC",25
"Isabella",1998,"F","SC",14
"Isabelle",1998,"F","SC",9
"Ivy",1998,"F","SC",9
"Isis",1998,"F","SC",8
"Iris",1998,"F","SC",6
"Isabel",1998,"F","SC",6
"Isabella",1999,"F","SC",32
"India",1999,"F","SC",27
"Imani",1999,"F","SC",26
"Isabel",1999,"F","SC",23
"Isabelle",1999,"F","SC",13
"Ivy",1999,"F","SC",8
"Ivey",1999,"F","SC",7
"Isis",1999,"F","SC",6
"Iesha",1999,"F","SC",5
"Isabella",2000,"F","SC",50
"India",2000,"F","SC",35
"Isabelle",2000,"F","SC",25
"Imani",2000,"F","SC",23
"Isabel",2000,"F","SC",22
"Ivy",2000,"F","SC",10
"Ivory",2000,"F","SC",9
"Isis",2000,"F","SC",6
"Infinity",2000,"F","SC",5
"Isabella",2001,"F","SC",62
"India",2001,"F","SC",34
"Imani",2001,"F","SC",27
"Isabel",2001,"F","SC",20
"Isabelle",2001,"F","SC",14
"Isis",2001,"F","SC",12
"Ivy",2001,"F","SC",11
"Iyana",2001,"F","SC",8
"Indya",2001,"F","SC",5
"Iris",2001,"F","SC",5
"Iyanna",2001,"F","SC",5
"Isabella",2002,"F","SC",91
"India",2002,"F","SC",36
"Imani",2002,"F","SC",31
"Isabelle",2002,"F","SC",24
"Isabel",2002,"F","SC",17
"Imari",2002,"F","SC",9
