"Name","Year","Gender","State","Count"
"Loren",1999,"M","CA",19
"Lazaro",1999,"M","CA",18
"Leslie",1999,"M","CA",18
"Levon",1999,"M","CA",18
"Leobardo",1999,"M","CA",16
"Leif",1999,"M","CA",15
"Lisandro",1999,"M","CA",15
"Lonnie",1999,"M","CA",15
"Lars",1999,"M","CA",14
"Laurence",1999,"M","CA",14
"Latrell",1999,"M","CA",13
"Lino",1999,"M","CA",13
"Lloyd",1999,"M","CA",13
"London",1999,"M","CA",13
"Landen",1999,"M","CA",12
"Lincoln",1999,"M","CA",12
"Linus",1999,"M","CA",12
"Lucky",1999,"M","CA",12
"Langston",1999,"M","CA",11
"Layne",1999,"M","CA",11
"Lester",1999,"M","CA",11
"Long",1999,"M","CA",10
"Lyle",1999,"M","CA",10
"Lenny",1999,"M","CA",9
"Luisenrique",1999,"M","CA",9
"Laith",1999,"M","CA",8
"Lavell",1999,"M","CA",8
"Lazarus",1999,"M","CA",8
"Lemuel",1999,"M","CA",8
"Lachlan",1999,"M","CA",7
"Lauren",1999,"M","CA",7
"Leandre",1999,"M","CA",7
"Lucian",1999,"M","CA",7
"Luigi",1999,"M","CA",7
"Lyndon",1999,"M","CA",7
"Lamberto",1999,"M","CA",6
"Larenz",1999,"M","CA",6
"Laron",1999,"M","CA",6
"Lizandro",1999,"M","CA",6
"Lowell",1999,"M","CA",6
"Luisfernando",1999,"M","CA",6
"Lydell",1999,"M","CA",6
"Lamarr",1999,"M","CA",5
"Leighton",1999,"M","CA",5
"Lucca",1999,"M","CA",5
"Luisalberto",1999,"M","CA",5
"Luis",2000,"M","CA",2285
"Logan",2000,"M","CA",608
"Luke",2000,"M","CA",592
"Lucas",2000,"M","CA",466
"Leonardo",2000,"M","CA",415
"Liam",2000,"M","CA",276
"Lorenzo",2000,"M","CA",194
"Louis",2000,"M","CA",160
"Lance",2000,"M","CA",139
"Leonel",2000,"M","CA",132
"Leo",2000,"M","CA",123
"Lawrence",2000,"M","CA",121
"Levi",2000,"M","CA",121
"Larry",2000,"M","CA",114
"Landon",2000,"M","CA",83
"Lukas",2000,"M","CA",78
"Leonard",2000,"M","CA",67
"Leon",2000,"M","CA",62
"Luca",2000,"M","CA",60
"Louie",2000,"M","CA",48
"Lee",2000,"M","CA",42
"Luc",2000,"M","CA",34
"Lucio",2000,"M","CA",31
"Long",2000,"M","CA",30
"Luciano",2000,"M","CA",28
"Lane",2000,"M","CA",26
"Leobardo",2000,"M","CA",26
"Lewis",2000,"M","CA",26
"Lionel",2000,"M","CA",23
"Luiz",2000,"M","CA",23
"Lazaro",2000,"M","CA",22
"London",2000,"M","CA",21
"Lamar",2000,"M","CA",20
"Leif",2000,"M","CA",20
"Leopoldo",2000,"M","CA",19
"Leroy",2000,"M","CA",19
"Luisangel",2000,"M","CA",19
"Lonnie",2000,"M","CA",18
"Loren",2000,"M","CA",18
"Laurence",2000,"M","CA",17
"Leandro",2000,"M","CA",17
"Leland",2000,"M","CA",17
"Lamont",2000,"M","CA",16
"Lloyd",2000,"M","CA",16
"Luka",2000,"M","CA",16
"Lyle",2000,"M","CA",15
"Lars",2000,"M","CA",14
"Leslie",2000,"M","CA",14
"Lester",2000,"M","CA",13
"Landen",2000,"M","CA",12
"Lucca",2000,"M","CA",12
"Lucian",2000,"M","CA",12
"Layne",2000,"M","CA",11
"Lenin",2000,"M","CA",11
"Lauro",2000,"M","CA",10
"Levon",2000,"M","CA",10
"Lino",2000,"M","CA",10
"Luther",2000,"M","CA",10
"Lenny",2000,"M","CA",9
"Linus",2000,"M","CA",9
"Langston",2000,"M","CA",8
"Lemuel",2000,"M","CA",8
"Luigi",2000,"M","CA",8
"Lyndon",2000,"M","CA",8
"Latrell",2000,"M","CA",7
"Lazarus",2000,"M","CA",7
"Lincoln",2000,"M","CA",7
"Lizandro",2000,"M","CA",7
"Luisenrique",2000,"M","CA",7
"Lakota",2000,"M","CA",6
"Laron",2000,"M","CA",6
"Lauren",2000,"M","CA",6
"Lavelle",2000,"M","CA",6
"Lawson",2000,"M","CA",6
"Leandre",2000,"M","CA",6
"Lejon",2000,"M","CA",6
"Lorenso",2000,"M","CA",6
"Lowell",2000,"M","CA",6
"Laurent",2000,"M","CA",5
"Lawton",2000,"M","CA",5
"Leighton",2000,"M","CA",5
"Leonides",2000,"M","CA",5
"Leron",2000,"M","CA",5
"Levy",2000,"M","CA",5
"Lisandro",2000,"M","CA",5
"Lorenz",2000,"M","CA",5
"Lucky",2000,"M","CA",5
"Luisfernando",2000,"M","CA",5
"Luis",2001,"M","CA",2151
"Logan",2001,"M","CA",898
"Luke",2001,"M","CA",700
"Lucas",2001,"M","CA",502
"Leonardo",2001,"M","CA",430
"Liam",2001,"M","CA",334
"Lorenzo",2001,"M","CA",167
"Levi",2001,"M","CA",142
"Louis",2001,"M","CA",140
"Leonel",2001,"M","CA",131
"Lance",2001,"M","CA",125
"Leo",2001,"M","CA",121
"Larry",2001,"M","CA",103
"Lawrence",2001,"M","CA",97
"Lukas",2001,"M","CA",83
"Landon",2001,"M","CA",72
"Luca",2001,"M","CA",71
"Leon",2001,"M","CA",69
"Leonard",2001,"M","CA",56
"Louie",2001,"M","CA",50
"Luciano",2001,"M","CA",43
"Lee",2001,"M","CA",33
"Lewis",2001,"M","CA",32
"Lucio",2001,"M","CA",31
"Luiz",2001,"M","CA",30
"Lionel",2001,"M","CA",29
"Leopoldo",2001,"M","CA",28
"Luisangel",2001,"M","CA",27
"Luka",2001,"M","CA",27
"Leobardo",2001,"M","CA",26
"Lino",2001,"M","CA",25
"Luc",2001,"M","CA",25
"Lincoln",2001,"M","CA",24
"Lane",2001,"M","CA",23
"Lamar",2001,"M","CA",22
"Leandro",2001,"M","CA",21
"London",2001,"M","CA",21
"Lazaro",2001,"M","CA",18
"Leif",2001,"M","CA",18
"Leroy",2001,"M","CA",18
"Lars",2001,"M","CA",17
"Lamont",2001,"M","CA",14
"Landen",2001,"M","CA",13
"Leslie",2001,"M","CA",13
"Lisandro",2001,"M","CA",13
"Luigi",2001,"M","CA",13
"Leland",2001,"M","CA",12
"Lester",2001,"M","CA",12
"Langston",2001,"M","CA",11
"Layne",2001,"M","CA",11
"Lucian",2001,"M","CA",11
"Luisfernando",2001,"M","CA",11
"Lloyd",2001,"M","CA",10
"Loren",2001,"M","CA",10
"Lenny",2001,"M","CA",9
"Lizandro",2001,"M","CA",9
"Lucca",2001,"M","CA",9
"Laurence",2001,"M","CA",8
"Layton",2001,"M","CA",8
"Long",2001,"M","CA",8
"Lucien",2001,"M","CA",8
"Lenin",2001,"M","CA",7
"Lennon",2001,"M","CA",7
"Levy",2001,"M","CA",7
"Linus",2001,"M","CA",7
"Lonnie",2001,"M","CA",7
"Lachlan",2001,"M","CA",6
"Laith",2001,"M","CA",6
"Lamberto",2001,"M","CA",6
"Latrell",2001,"M","CA",6
"Lauren",2001,"M","CA",6
"Lavonte",2001,"M","CA",6
"Luisalberto",2001,"M","CA",6
"Luisantonio",2001,"M","CA",6
"Lamonte",2001,"M","CA",5
"Laron",2001,"M","CA",5
"Larson",2001,"M","CA",5
"Lazarus",2001,"M","CA",5
"Lenard",2001,"M","CA",5
"Lennin",2001,"M","CA",5
"Leor",2001,"M","CA",5
"Logen",2001,"M","CA",5
"Logun",2001,"M","CA",5
"Luis",2002,"M","CA",1988
"Logan",2002,"M","CA",856
"Luke",2002,"M","CA",795
"Lucas",2002,"M","CA",584
"Leonardo",2002,"M","CA",459
"Liam",2002,"M","CA",370
"Lorenzo",2002,"M","CA",213
"Leo",2002,"M","CA",162
"Louis",2002,"M","CA",148
"Landon",2002,"M","CA",144
"Levi",2002,"M","CA",134
"Lance",2002,"M","CA",126
"Lukas",2002,"M","CA",117
"Lawrence",2002,"M","CA",107
"Larry",2002,"M","CA",99
"Leonel",2002,"M","CA",98
"Luca",2002,"M","CA",91
"Leon",2002,"M","CA",75
"Leonard",2002,"M","CA",54
"Lisandro",2002,"M","CA",45
"Lee",2002,"M","CA",41
"Leobardo",2002,"M","CA",39
"Luc",2002,"M","CA",39
"Luciano",2002,"M","CA",33
"Lewis",2002,"M","CA",31
"Louie",2002,"M","CA",31
"Lane",2002,"M","CA",28
"Leopoldo",2002,"M","CA",27
"Landen",2002,"M","CA",25
"Lincoln",2002,"M","CA",24
"Lazaro",2002,"M","CA",23
"Lizandro",2002,"M","CA",23
"Leandro",2002,"M","CA",20
"Lionel",2002,"M","CA",19
"Lucio",2002,"M","CA",19
"Luisangel",2002,"M","CA",19
"London",2002,"M","CA",18
"Lucca",2002,"M","CA",18
"Luka",2002,"M","CA",18
"Lester",2002,"M","CA",17
"Lino",2002,"M","CA",17
"Loren",2002,"M","CA",17
"Luiz",2002,"M","CA",17
"Lamar",2002,"M","CA",16
"Lenny",2002,"M","CA",16
"Lyle",2002,"M","CA",16
"Leland",2002,"M","CA",15
"Lonnie",2002,"M","CA",15
"Lamont",2002,"M","CA",14
"Lucien",2002,"M","CA",14
"Laurence",2002,"M","CA",13
"Lex",2002,"M","CA",13
"Lars",2002,"M","CA",12
"Lucky",2002,"M","CA",12
"Lawson",2002,"M","CA",11
"Leopold",2002,"M","CA",11
"Leroy",2002,"M","CA",11
"Laron",2002,"M","CA",9
"Layton",2002,"M","CA",9
"Lazarus",2002,"M","CA",9
"Leif",2002,"M","CA",9
"Leighton",2002,"M","CA",9
"Levon",2002,"M","CA",9
"Lloyd",2002,"M","CA",9
"Lucian",2002,"M","CA",9
"Lenin",2002,"M","CA",8
"Luisantonio",2002,"M","CA",8
"Laith",2002,"M","CA",7
"Legend",2002,"M","CA",7
"Lennon",2002,"M","CA",7
"Leslie",2002,"M","CA",7
"Linus",2002,"M","CA",7
"Luigi",2002,"M","CA",7
"Lachlan",2002,"M","CA",6
"Lamonte",2002,"M","CA",6
"Langston",2002,"M","CA",6
"Latrell",2002,"M","CA",6
"Layth",2002,"M","CA",6
"Long",2002,"M","CA",6
"Luiseduardo",2002,"M","CA",6
"Lake",2002,"M","CA",5
"Landin",2002,"M","CA",5
"Lathan",2002,"M","CA",5
"Lauro",2002,"M","CA",5
"Leander",2002,"M","CA",5
"Leonidas",2002,"M","CA",5
"Levy",2002,"M","CA",5
"Ludwin",2002,"M","CA",5
"Luisenrique",2002,"M","CA",5
"Lyndon",2002,"M","CA",5
"Luis",2003,"M","CA",2067
"Logan",2003,"M","CA",911
"Luke",2003,"M","CA",869
"Lucas",2003,"M","CA",641
"Leonardo",2003,"M","CA",520
"Liam",2003,"M","CA",398
"Landon",2003,"M","CA",228
"Leo",2003,"M","CA",178
"Lorenzo",2003,"M","CA",174
"Louis",2003,"M","CA",144
"Levi",2003,"M","CA",140
"Leonel",2003,"M","CA",129
"Lawrence",2003,"M","CA",126
"Larry",2003,"M","CA",115
"Lance",2003,"M","CA",111
"Lukas",2003,"M","CA",111
"Luca",2003,"M","CA",87
"Leon",2003,"M","CA",73
"Leonard",2003,"M","CA",56
"Landen",2003,"M","CA",41
"Lewis",2003,"M","CA",34
"Luc",2003,"M","CA",34
"Louie",2003,"M","CA",33
"Lane",2003,"M","CA",31
"Lee",2003,"M","CA",31
"Leobardo",2003,"M","CA",31
"Lincoln",2003,"M","CA",28
"Luciano",2003,"M","CA",27
"Leopoldo",2003,"M","CA",26
"Lamar",2003,"M","CA",24
"London",2003,"M","CA",22
"Leif",2003,"M","CA",21
"Lino",2003,"M","CA",21
"Lionel",2003,"M","CA",21
"Lucio",2003,"M","CA",21
"Leroy",2003,"M","CA",20
"Luisangel",2003,"M","CA",18
"Lisandro",2003,"M","CA",17
"Laron",2003,"M","CA",16
"Layne",2003,"M","CA",16
"Leandro",2003,"M","CA",16
"Leland",2003,"M","CA",16
"Lazaro",2003,"M","CA",15
"Lamont",2003,"M","CA",14
"Lars",2003,"M","CA",14
"Lennon",2003,"M","CA",14
"Lloyd",2003,"M","CA",14
"Lucca",2003,"M","CA",14
"Luka",2003,"M","CA",14
"Laurence",2003,"M","CA",13
"Lex",2003,"M","CA",13
"Lyle",2003,"M","CA",13
"Levon",2003,"M","CA",12
"Lucien",2003,"M","CA",12
"Luiz",2003,"M","CA",12
"Leslie",2003,"M","CA",11
"Lester",2003,"M","CA",11
"Luigi",2003,"M","CA",11
"Lachlan",2003,"M","CA",10
"Long",2003,"M","CA",10
"Loren",2003,"M","CA",10
"Lawson",2003,"M","CA",9
"Leighton",2003,"M","CA",9
"Lemuel",2003,"M","CA",9
"Lev",2003,"M","CA",9
"Lucian",2003,"M","CA",9
"Luismario",2003,"M","CA",9
"Langston",2003,"M","CA",8
"Linus",2003,"M","CA",8
"Lucky",2003,"M","CA",8
"Landin",2003,"M","CA",7
"Latrell",2003,"M","CA",7
"Leyton",2003,"M","CA",7
"Lizandro",2003,"M","CA",7
"Lonnie",2003,"M","CA",7
"Luisantonio",2003,"M","CA",7
"Luther",2003,"M","CA",7
"Laith",2003,"M","CA",6
"Lamberto",2003,"M","CA",6
"Landyn",2003,"M","CA",6
"Lazarus",2003,"M","CA",6
"Leander",2003,"M","CA",6
"Lenny",2003,"M","CA",6
"Luisfernando",2003,"M","CA",6
"Laine",2003,"M","CA",5
"Lathan",2003,"M","CA",5
"Layth",2003,"M","CA",5
"Lian",2003,"M","CA",5
"Lunden",2003,"M","CA",5
"Lyndon",2003,"M","CA",5
"Luis",2004,"M","CA",1969
"Logan",2004,"M","CA",993
"Luke",2004,"M","CA",932
"Lucas",2004,"M","CA",710
"Leonardo",2004,"M","CA",595
"Liam",2004,"M","CA",372
"Landon",2004,"M","CA",246
"Leo",2004,"M","CA",211
"Lorenzo",2004,"M","CA",205
"Levi",2004,"M","CA",169
"Leonel",2004,"M","CA",149
"Louis",2004,"M","CA",145
"Lukas",2004,"M","CA",141
"Luca",2004,"M","CA",126
"Lance",2004,"M","CA",121
"Lawrence",2004,"M","CA",97
"Larry",2004,"M","CA",91
"Leon",2004,"M","CA",65
"Landen",2004,"M","CA",59
"Leonard",2004,"M","CA",54
"Lewis",2004,"M","CA",40
"Lane",2004,"M","CA",39
"Luciano",2004,"M","CA",39
"Luc",2004,"M","CA",38
"Leandro",2004,"M","CA",32
"Leobardo",2004,"M","CA",31
"Luka",2004,"M","CA",31
"Lincoln",2004,"M","CA",30
"Leopoldo",2004,"M","CA",29
"Lee",2004,"M","CA",28
"Louie",2004,"M","CA",27
"Lucca",2004,"M","CA",26
"Lucio",2004,"M","CA",26
"Lazaro",2004,"M","CA",21
"London",2004,"M","CA",21
"Luisangel",2004,"M","CA",21
"Luiz",2004,"M","CA",21
"Lamont",2004,"M","CA",18
"Leroy",2004,"M","CA",18
"Lisandro",2004,"M","CA",18
"Lucky",2004,"M","CA",18
"Lester",2004,"M","CA",15
"Lino",2004,"M","CA",15
"Lars",2004,"M","CA",14
"Lenny",2004,"M","CA",14
"Lionel",2004,"M","CA",14
"Lamar",2004,"M","CA",13
"Lennon",2004,"M","CA",13
"Levon",2004,"M","CA",13
"Linus",2004,"M","CA",13
"Lloyd",2004,"M","CA",13
"Leland",2004,"M","CA",12
"Leslie",2004,"M","CA",12
"Lex",2004,"M","CA",12
"Lachlan",2004,"M","CA",11
"Landyn",2004,"M","CA",11
"Lawson",2004,"M","CA",11
"Luigi",2004,"M","CA",11
"Laurence",2004,"M","CA",10
"Layne",2004,"M","CA",10
"Loren",2004,"M","CA",10
"Lucian",2004,"M","CA",10
"Lucien",2004,"M","CA",10
"Luther",2004,"M","CA",10
"Lyle",2004,"M","CA",10
"Latrell",2004,"M","CA",9
"Leif",2004,"M","CA",9
"Librado",2004,"M","CA",9
"Luisenrique",2004,"M","CA",9
"Laron",2004,"M","CA",8
"Lauro",2004,"M","CA",7
"Lenin",2004,"M","CA",7
"Leyton",2004,"M","CA",7
"Lior",2004,"M","CA",7
"Lonnie",2004,"M","CA",7
"Lyndon",2004,"M","CA",7
"Leopold",2004,"M","CA",6
"Levy",2004,"M","CA",6
"Lizandro",2004,"M","CA",6
"Loic",2004,"M","CA",6
"Lucius",2004,"M","CA",6
"Lucus",2004,"M","CA",6
"Ladainian",2004,"M","CA",5
"Laith",2004,"M","CA",5
"Landin",2004,"M","CA",5
"Langston",2004,"M","CA",5
"Lavell",2004,"M","CA",5
"Legend",2004,"M","CA",5
"Leighton",2004,"M","CA",5
"Lemuel",2004,"M","CA",5
"Leonidas",2004,"M","CA",5
"Leovardo",2004,"M","CA",5
"Lev",2004,"M","CA",5
"Linden",2004,"M","CA",5
"Luisantonio",2004,"M","CA",5
"Lupe",2004,"M","CA",5
"Luis",2005,"M","CA",2001
"Logan",2005,"M","CA",1063
"Luke",2005,"M","CA",1006
"Lucas",2005,"M","CA",856
"Leonardo",2005,"M","CA",626
"Liam",2005,"M","CA",416
"Landon",2005,"M","CA",374
"Leo",2005,"M","CA",220
"Levi",2005,"M","CA",186
"Lorenzo",2005,"M","CA",177
"Leonel",2005,"M","CA",176
"Lukas",2005,"M","CA",140
"Luca",2005,"M","CA",136
"Louis",2005,"M","CA",133
"Lance",2005,"M","CA",122
"Lawrence",2005,"M","CA",102
"Larry",2005,"M","CA",88
"Leon",2005,"M","CA",76
"Landen",2005,"M","CA",71
"Leonard",2005,"M","CA",49
"Louie",2005,"M","CA",43
"Leandro",2005,"M","CA",42
"Luc",2005,"M","CA",42
"Lincoln",2005,"M","CA",40
"Leland",2005,"M","CA",39
"Luciano",2005,"M","CA",39
"Luka",2005,"M","CA",36
"Lionel",2005,"M","CA",32
"Lane",2005,"M","CA",31
"Lucca",2005,"M","CA",31
"Lamar",2005,"M","CA",29
"London",2005,"M","CA",29
"Lucio",2005,"M","CA",27
"Lewis",2005,"M","CA",25
"Lee",2005,"M","CA",24
"Lino",2005,"M","CA",23
"Luisangel",2005,"M","CA",23
"Lucian",2005,"M","CA",22
"Leopoldo",2005,"M","CA",21
"Leif",2005,"M","CA",20
"Lisandro",2005,"M","CA",20
"Lucky",2005,"M","CA",19
"Lazaro",2005,"M","CA",17
"Leobardo",2005,"M","CA",17
"Lenny",2005,"M","CA",16
"Lucien",2005,"M","CA",15
"Luiz",2005,"M","CA",15
"Lars",2005,"M","CA",14
"Lester",2005,"M","CA",14
"Linus",2005,"M","CA",14
"Lenin",2005,"M","CA",13
"Luigi",2005,"M","CA",13
"Lachlan",2005,"M","CA",12
"Levon",2005,"M","CA",12
"Lex",2005,"M","CA",12
"Lennon",2005,"M","CA",11
"Leroy",2005,"M","CA",11
"Lucius",2005,"M","CA",11
"Laird",2005,"M","CA",10
"Laron",2005,"M","CA",10
"Layton",2005,"M","CA",10
"Lloyd",2005,"M","CA",10
"Loren",2005,"M","CA",10
"Laith",2005,"M","CA",9
"Layne",2005,"M","CA",9
"Legend",2005,"M","CA",9
"Lonnie",2005,"M","CA",9
"Landin",2005,"M","CA",8
"Lizandro",2005,"M","CA",8
"Lleyton",2005,"M","CA",8
"Lamont",2005,"M","CA",7
"Laurence",2005,"M","CA",7
"Lauro",2005,"M","CA",7
"Lowell",2005,"M","CA",7
"Luther",2005,"M","CA",7
"Lyndon",2005,"M","CA",7
"Lawson",2005,"M","CA",6
"Leopold",2005,"M","CA",6
"Leslie",2005,"M","CA",6
"Lestat",2005,"M","CA",6
"Lyle",2005,"M","CA",6
"Lyric",2005,"M","CA",6
"Lake",2005,"M","CA",5
"Landan",2005,"M","CA",5
"Lazarus",2005,"M","CA",5
"Lemuel",2005,"M","CA",5
"Lennox",2005,"M","CA",5
"Lev",2005,"M","CA",5
"Levy",2005,"M","CA",5
"Linden",2005,"M","CA",5
"Lochlan",2005,"M","CA",5
"Logen",2005,"M","CA",5
"Luisenrique",2005,"M","CA",5
"Luismanuel",2005,"M","CA",5
"Luis",2006,"M","CA",2086
"Logan",2006,"M","CA",1270
"Luke",2006,"M","CA",978
"Lucas",2006,"M","CA",879
"Leonardo",2006,"M","CA",612
"Landon",2006,"M","CA",530
"Liam",2006,"M","CA",465
"Lorenzo",2006,"M","CA",224
"Leo",2006,"M","CA",212
"Levi",2006,"M","CA",199
"Lukas",2006,"M","CA",156
"Leonel",2006,"M","CA",149
"Louis",2006,"M","CA",138
"Luca",2006,"M","CA",137
"Lincoln",2006,"M","CA",108
"Landen",2006,"M","CA",105
"Lance",2006,"M","CA",100
"Larry",2006,"M","CA",84
"Lawrence",2006,"M","CA",82
"Leland",2006,"M","CA",62
"Leon",2006,"M","CA",61
"Luciano",2006,"M","CA",47
"Leandro",2006,"M","CA",46
"Luka",2006,"M","CA",45
"Leonard",2006,"M","CA",41
"Louie",2006,"M","CA",39
"London",2006,"M","CA",32
"Luisangel",2006,"M","CA",32
"Lucca",2006,"M","CA",31
"Lee",2006,"M","CA",30
"Lewis",2006,"M","CA",30
"Lucio",2006,"M","CA",30
"Lane",2006,"M","CA",29
"Lazaro",2006,"M","CA",29
"Luc",2006,"M","CA",28
"Lamar",2006,"M","CA",25
"Lionel",2006,"M","CA",23
"Lucien",2006,"M","CA",21
"Landyn",2006,"M","CA",20
"Leobardo",2006,"M","CA",19
"Lucius",2006,"M","CA",19
"Lenny",2006,"M","CA",18
"Leopoldo",2006,"M","CA",18
"Lester",2006,"M","CA",18
"Lino",2006,"M","CA",18
"Lucian",2006,"M","CA",18
"Luiz",2006,"M","CA",18
"Lennon",2006,"M","CA",16
"Lars",2006,"M","CA",15
"Lex",2006,"M","CA",15
"Levon",2006,"M","CA",14
"Lisandro",2006,"M","CA",14
"Lloyd",2006,"M","CA",14
"Laird",2006,"M","CA",13
"Leif",2006,"M","CA",13
"Lenin",2006,"M","CA",13
"Leroy",2006,"M","CA",13
"Linus",2006,"M","CA",13
"Lamont",2006,"M","CA",12
"Landin",2006,"M","CA",12
"Lucky",2006,"M","CA",12
"Lawson",2006,"M","CA",11
"Lazarus",2006,"M","CA",11
"Lonnie",2006,"M","CA",11
"Lachlan",2006,"M","CA",10
"Laurence",2006,"M","CA",10
"Luigi",2006,"M","CA",10
"Luisfernando",2006,"M","CA",10
"Laith",2006,"M","CA",9
"Latrell",2006,"M","CA",9
"Landan",2006,"M","CA",8
"Layne",2006,"M","CA",8
"Layton",2006,"M","CA",8
"Leighton",2006,"M","CA",8
"Lev",2006,"M","CA",8
"Loren",2006,"M","CA",8
"Lyle",2006,"M","CA",8
"Lyndon",2006,"M","CA",8
"Leandre",2006,"M","CA",7
"Legend",2006,"M","CA",7
"Lennox",2006,"M","CA",7
"Leopold",2006,"M","CA",7
"Lorenz",2006,"M","CA",7
"Lake",2006,"M","CA",6
"Lamberto",2006,"M","CA",6
"Lancelot",2006,"M","CA",6
"Laron",2006,"M","CA",6
"Lebron",2006,"M","CA",6
"Linkin",2006,"M","CA",6
"Lyon",2006,"M","CA",6
"Larenzo",2006,"M","CA",5
"Larson",2006,"M","CA",5
"Lavon",2006,"M","CA",5
"Lemuel",2006,"M","CA",5
"Linden",2006,"M","CA",5
"Lior",2006,"M","CA",5
"Lizandro",2006,"M","CA",5
"Logen",2006,"M","CA",5
"Londen",2006,"M","CA",5
"Lowell",2006,"M","CA",5
"Luismanuel",2006,"M","CA",5
"Luismiguel",2006,"M","CA",5
"Luther",2006,"M","CA",5
"Lyric",2006,"M","CA",5
"Luis",2007,"M","CA",2005
"Logan",2007,"M","CA",1309
"Luke",2007,"M","CA",991
"Lucas",2007,"M","CA",946
"Leonardo",2007,"M","CA",705
"Landon",2007,"M","CA",543
"Liam",2007,"M","CA",514
"Leo",2007,"M","CA",253
"Levi",2007,"M","CA",221
"Lorenzo",2007,"M","CA",218
"Luca",2007,"M","CA",166
"Lukas",2007,"M","CA",159
"Lincoln",2007,"M","CA",157
"Leonel",2007,"M","CA",153
"Larry",2007,"M","CA",120
"Louis",2007,"M","CA",115
"Landen",2007,"M","CA",111
"Lawrence",2007,"M","CA",90
"Lance",2007,"M","CA",82
"Leland",2007,"M","CA",82
"Leon",2007,"M","CA",81
"Leonard",2007,"M","CA",54
"Luciano",2007,"M","CA",53
"London",2007,"M","CA",50
"Luka",2007,"M","CA",46
"Louie",2007,"M","CA",45
"Lewis",2007,"M","CA",36
"Leandro",2007,"M","CA",34
"Lee",2007,"M","CA",32
"Luisangel",2007,"M","CA",30
"Luc",2007,"M","CA",29
"Lyric",2007,"M","CA",29
"Lucca",2007,"M","CA",28
"Lane",2007,"M","CA",27
"Leonidas",2007,"M","CA",27
"Lucian",2007,"M","CA",27
"Lino",2007,"M","CA",25
"Lionel",2007,"M","CA",23
"Lawson",2007,"M","CA",21
"Lennon",2007,"M","CA",21
"Luiz",2007,"M","CA",21
"Lachlan",2007,"M","CA",20
"Lamont",2007,"M","CA",20
"Leobardo",2007,"M","CA",20
"Lucio",2007,"M","CA",20
"Lamar",2007,"M","CA",19
"Lucien",2007,"M","CA",19
"Lazaro",2007,"M","CA",18
"Lenny",2007,"M","CA",17
"Landyn",2007,"M","CA",16
"Leif",2007,"M","CA",16
"Lonnie",2007,"M","CA",16
"Lester",2007,"M","CA",15
"Leopoldo",2007,"M","CA",14
"Lloyd",2007,"M","CA",14
"Lucius",2007,"M","CA",14
"Lars",2007,"M","CA",13
"Lisandro",2007,"M","CA",13
"Leroy",2007,"M","CA",12
"Leslie",2007,"M","CA",12
"Levon",2007,"M","CA",12
"Lex",2007,"M","CA",12
"Langston",2007,"M","CA",11
"Layne",2007,"M","CA",11
"Legend",2007,"M","CA",11
"Luigi",2007,"M","CA",11
"Lyle",2007,"M","CA",11
"Laird",2007,"M","CA",10
"Landan",2007,"M","CA",9
"Lucky",2007,"M","CA",9
"Landin",2007,"M","CA",8
"Lauro",2007,"M","CA",8
"Leandre",2007,"M","CA",8
"Lev",2007,"M","CA",8
"Lian",2007,"M","CA",8
"Logen",2007,"M","CA",8
"Lyndon",2007,"M","CA",8
"Laith",2007,"M","CA",7
"Laron",2007,"M","CA",7
"Latrell",2007,"M","CA",7
"Laurence",2007,"M","CA",7
"Lazarus",2007,"M","CA",7
"Leighton",2007,"M","CA",7
"Lennox",2007,"M","CA",7
"Linus",2007,"M","CA",7
"Lochlan",2007,"M","CA",7
"Loren",2007,"M","CA",7
"Lyrik",2007,"M","CA",7
"Ladainian",2007,"M","CA",6
"Layton",2007,"M","CA",6
"Lebron",2007,"M","CA",6
"Leeland",2007,"M","CA",6
"Lenin",2007,"M","CA",6
"Lior",2007,"M","CA",6
"Logun",2007,"M","CA",6
"Lakai",2007,"M","CA",5
"Lake",2007,"M","CA",5
"Lamberto",2007,"M","CA",5
"Larenzo",2007,"M","CA",5
"Lavell",2007,"M","CA",5
"Lenard",2007,"M","CA",5
"Lucus",2007,"M","CA",5
"Luis",2008,"M","CA",1787
"Logan",2008,"M","CA",1224
"Luke",2008,"M","CA",950
"Lucas",2008,"M","CA",916
"Leonardo",2008,"M","CA",637
"Liam",2008,"M","CA",572
"Landon",2008,"M","CA",532
"Levi",2008,"M","CA",260
"Leo",2008,"M","CA",247
"Luca",2008,"M","CA",181
"Lorenzo",2008,"M","CA",177
"Lukas",2008,"M","CA",177
"Leonel",2008,"M","CA",163
"Lincoln",2008,"M","CA",154
"Louis",2008,"M","CA",130
"Landen",2008,"M","CA",107
"Lawrence",2008,"M","CA",106
"Larry",2008,"M","CA",88
"Leon",2008,"M","CA",84
"Luciano",2008,"M","CA",77
"Lance",2008,"M","CA",76
"London",2008,"M","CA",55
"Leland",2008,"M","CA",51
"Leonard",2008,"M","CA",48
"Louie",2008,"M","CA",47
"Luka",2008,"M","CA",43
"Leonidas",2008,"M","CA",42
"Lucca",2008,"M","CA",36
"Lewis",2008,"M","CA",34
"Luc",2008,"M","CA",34
"Lucio",2008,"M","CA",34
"Lionel",2008,"M","CA",32
"Lennon",2008,"M","CA",29
"Leandro",2008,"M","CA",28
"Lee",2008,"M","CA",28
"Lane",2008,"M","CA",26
"Lucian",2008,"M","CA",26
