"Name","Year","Gender","State","Count"
"Fernando",2002,"M","ID",9
"Francisco",2002,"M","ID",6
"Finn",2002,"M","ID",5
"Francisco",2003,"M","ID",12
"Fernando",2003,"M","ID",10
"Francisco",2004,"M","ID",13
"Fabian",2004,"M","ID",12
"Fernando",2004,"M","ID",12
"Frederick",2004,"M","ID",6
"Francisco",2005,"M","ID",17
"Fernando",2005,"M","ID",12
"Felix",2005,"M","ID",7
"Frank",2005,"M","ID",7
"Fabian",2005,"M","ID",5
"Fernando",2006,"M","ID",11
"Fabian",2006,"M","ID",8
"Francisco",2006,"M","ID",6
"Finn",2006,"M","ID",5
"Fabian",2007,"M","ID",15
"Francisco",2007,"M","ID",9
"Frank",2007,"M","ID",6
"Fisher",2007,"M","ID",5
"Francisco",2008,"M","ID",14
"Fabian",2008,"M","ID",10
"Finn",2008,"M","ID",9
"Felix",2008,"M","ID",7
"Fisher",2008,"M","ID",7
"Fernando",2008,"M","ID",6
"Fabian",2009,"M","ID",10
"Francisco",2009,"M","ID",10
"Fernando",2009,"M","ID",6
"Finn",2010,"M","ID",14
"Fernando",2010,"M","ID",9
"Fabian",2010,"M","ID",6
"Felix",2010,"M","ID",6
"Fisher",2010,"M","ID",5
"Finn",2011,"M","ID",8
"Fernando",2011,"M","ID",6
"Francisco",2011,"M","ID",5
"Finn",2012,"M","ID",11
"Francisco",2012,"M","ID",7
"Fabian",2012,"M","ID",5
"Fernando",2012,"M","ID",5
"Finnegan",2012,"M","ID",5
"Finn",2013,"M","ID",13
"Felix",2013,"M","ID",9
"Fabian",2013,"M","ID",8
"Francisco",2013,"M","ID",8
"Fernando",2013,"M","ID",5
"Finnegan",2013,"M","ID",5
"Franklin",2013,"M","ID",5
"Finn",2014,"M","ID",18
"Finley",2014,"M","ID",11
"Fabian",2014,"M","ID",9
"Franklin",2014,"M","ID",7
"Felix",2014,"M","ID",6
"Finnegan",2014,"M","ID",5
"Faith",1997,"F","IL",101
"Francesca",1997,"F","IL",51
"Fatima",1997,"F","IL",30
"Felicia",1997,"F","IL",28
"Fiona",1997,"F","IL",26
"Frances",1997,"F","IL",18
"Fabiola",1997,"F","IL",17
"Fallon",1997,"F","IL",12
"Franchesca",1997,"F","IL",8
"Farrah",1997,"F","IL",6
"Fernanda",1997,"F","IL",6
"Francine",1997,"F","IL",6
"Faviola",1997,"F","IL",5
"Francis",1997,"F","IL",5
"Faith",1998,"F","IL",147
"Francesca",1998,"F","IL",58
"Fiona",1998,"F","IL",37
"Fatima",1998,"F","IL",36
"Fabiola",1998,"F","IL",33
"Felicia",1998,"F","IL",28
"Frances",1998,"F","IL",26
"Fernanda",1998,"F","IL",11
"Frida",1998,"F","IL",11
"Felicity",1998,"F","IL",10
"Flor",1998,"F","IL",8
"Faye",1998,"F","IL",7
"Flora",1998,"F","IL",7
"Fallon",1998,"F","IL",6
"Fantasia",1998,"F","IL",6
"Farrah",1998,"F","IL",5
"Faviola",1998,"F","IL",5
"Franchesca",1998,"F","IL",5
"Faith",1999,"F","IL",182
"Francesca",1999,"F","IL",56
"Fatima",1999,"F","IL",53
"Fiona",1999,"F","IL",26
"Felicia",1999,"F","IL",25
"Felicity",1999,"F","IL",21
"Fabiola",1999,"F","IL",17
"Frances",1999,"F","IL",17
"Frida",1999,"F","IL",15
"Fernanda",1999,"F","IL",12
"Farah",1999,"F","IL",8
"Flor",1999,"F","IL",8
"Faviola",1999,"F","IL",7
"Francisca",1999,"F","IL",7
"Fantasia",1999,"F","IL",6
"Francis",1999,"F","IL",6
"Fallon",1999,"F","IL",5
"Fatimah",1999,"F","IL",5
"Florence",1999,"F","IL",5
"Faith",2000,"F","IL",223
"Fatima",2000,"F","IL",106
"Fiona",2000,"F","IL",47
"Francesca",2000,"F","IL",42
"Frances",2000,"F","IL",27
"Fernanda",2000,"F","IL",26
"Felicity",2000,"F","IL",22
"Flor",2000,"F","IL",17
"Felicia",2000,"F","IL",16
"Fabiola",2000,"F","IL",13
"Farah",2000,"F","IL",10
"Frida",2000,"F","IL",10
"Fallon",2000,"F","IL",7
"Farrah",2000,"F","IL",6
"Faviola",2000,"F","IL",6
"Franchesca",2000,"F","IL",6
"Fatimah",2000,"F","IL",5
"Faith",2001,"F","IL",239
"Fatima",2001,"F","IL",94
"Fiona",2001,"F","IL",40
"Francesca",2001,"F","IL",40
"Fernanda",2001,"F","IL",24
"Felicia",2001,"F","IL",17
"Frances",2001,"F","IL",15
"Felicity",2001,"F","IL",14
"Fabiola",2001,"F","IL",12
"Frida",2001,"F","IL",11
"Fallon",2001,"F","IL",10
"Farrah",2001,"F","IL",9
"Flor",2001,"F","IL",9
"Franchesca",2001,"F","IL",9
"Fatema",2001,"F","IL",7
"Faye",2001,"F","IL",7
"Fiza",2001,"F","IL",7
"Fantasia",2001,"F","IL",5
"Fayth",2001,"F","IL",5
"Flora",2001,"F","IL",5
"Faith",2002,"F","IL",225
"Fatima",2002,"F","IL",92
"Fiona",2002,"F","IL",50
"Francesca",2002,"F","IL",43
"Fernanda",2002,"F","IL",36
"Frances",2002,"F","IL",23
"Fabiola",2002,"F","IL",22
"Frida",2002,"F","IL",19
"Felicia",2002,"F","IL",18
"Felicity",2002,"F","IL",10
"Faye",2002,"F","IL",7
"Fallon",2002,"F","IL",6
"Farah",2002,"F","IL",5
"Fatimah",2002,"F","IL",5
"Flor",2002,"F","IL",5
"Franchesca",2002,"F","IL",5
"Faith",2003,"F","IL",232
"Fatima",2003,"F","IL",96
"Francesca",2003,"F","IL",63
"Fiona",2003,"F","IL",42
"Fernanda",2003,"F","IL",38
"Frances",2003,"F","IL",29
"Frida",2003,"F","IL",25
"Fabiola",2003,"F","IL",16
"Felicia",2003,"F","IL",13
"Felicity",2003,"F","IL",12
"Flor",2003,"F","IL",12
"Farah",2003,"F","IL",11
"Franchesca",2003,"F","IL",6
"Fallon",2003,"F","IL",5
"Fatimah",2003,"F","IL",5
"Fatou",2003,"F","IL",5
"Fayth",2003,"F","IL",5
"Francis",2003,"F","IL",5
"Francisca",2003,"F","IL",5
"Faith",2004,"F","IL",207
"Fatima",2004,"F","IL",73
"Francesca",2004,"F","IL",51
"Fiona",2004,"F","IL",43
"Fernanda",2004,"F","IL",34
"Frida",2004,"F","IL",22
"Frances",2004,"F","IL",20
"Fabiola",2004,"F","IL",11
"Felicity",2004,"F","IL",8
"Finley",2004,"F","IL",8
"Faye",2004,"F","IL",7
"Felicia",2004,"F","IL",6
"Franchesca",2004,"F","IL",6
"Fantasia",2004,"F","IL",5
"Fayth",2004,"F","IL",5
"Flor",2004,"F","IL",5
"Faith",2005,"F","IL",226
"Fatima",2005,"F","IL",81
"Francesca",2005,"F","IL",50
"Fiona",2005,"F","IL",46
"Fernanda",2005,"F","IL",44
"Frida",2005,"F","IL",25
"Finley",2005,"F","IL",19
"Flor",2005,"F","IL",18
"Frances",2005,"F","IL",16
"Felicity",2005,"F","IL",14
"Fabiola",2005,"F","IL",11
"Felicia",2005,"F","IL",11
"Fallon",2005,"F","IL",10
"Faye",2005,"F","IL",8
"Farah",2005,"F","IL",6
"Fantasia",2005,"F","IL",5
"Flora",2005,"F","IL",5
"Faith",2006,"F","IL",193
"Fatima",2006,"F","IL",96
"Francesca",2006,"F","IL",56
"Fiona",2006,"F","IL",52
"Fernanda",2006,"F","IL",37
"Frida",2006,"F","IL",27
"Finley",2006,"F","IL",23
"Fabiola",2006,"F","IL",20
"Frances",2006,"F","IL",18
"Felicity",2006,"F","IL",14
"Flor",2006,"F","IL",14
"Felicia",2006,"F","IL",10
"Faye",2006,"F","IL",8
"Franchesca",2006,"F","IL",7
"Farrah",2006,"F","IL",6
"Fatimah",2006,"F","IL",6
"Faviola",2006,"F","IL",6
"Fallon",2006,"F","IL",5
"Faith",2007,"F","IL",157
"Fatima",2007,"F","IL",81
"Francesca",2007,"F","IL",51
"Fiona",2007,"F","IL",50
"Fernanda",2007,"F","IL",39
"Frida",2007,"F","IL",19
"Frances",2007,"F","IL",17
"Felicity",2007,"F","IL",16
"Finley",2007,"F","IL",15
"Flor",2007,"F","IL",12
"Fabiola",2007,"F","IL",10
"Felicia",2007,"F","IL",9
"Faye",2007,"F","IL",8
"Fatimah",2007,"F","IL",6
"Fallon",2007,"F","IL",5
"Farrah",2007,"F","IL",5
"Frankie",2007,"F","IL",5
"Faith",2008,"F","IL",142
"Fatima",2008,"F","IL",86
"Francesca",2008,"F","IL",51
"Fiona",2008,"F","IL",46
"Fernanda",2008,"F","IL",37
"Frances",2008,"F","IL",17
"Frida",2008,"F","IL",17
"Felicity",2008,"F","IL",16
"Finley",2008,"F","IL",16
"Fabiola",2008,"F","IL",10
"Faye",2008,"F","IL",9
"Fallon",2008,"F","IL",7
"Farah",2008,"F","IL",6
"Farrah",2008,"F","IL",6
"Freya",2008,"F","IL",6
"Felicia",2008,"F","IL",5
"Faith",2009,"F","IL",133
"Fatima",2009,"F","IL",63
"Fernanda",2009,"F","IL",63
"Fiona",2009,"F","IL",54
"Francesca",2009,"F","IL",48
"Finley",2009,"F","IL",29
"Frances",2009,"F","IL",20
"Frida",2009,"F","IL",13
"Faye",2009,"F","IL",11
"Felicity",2009,"F","IL",10
"Farrah",2009,"F","IL",9
"Fallon",2009,"F","IL",8
"Flora",2009,"F","IL",8
"Flor",2009,"F","IL",7
"Farah",2009,"F","IL",6
"Fayth",2009,"F","IL",6
"Faith",2010,"F","IL",129
"Fiona",2010,"F","IL",83
"Fatima",2010,"F","IL",74
"Francesca",2010,"F","IL",49
"Fernanda",2010,"F","IL",41
"Finley",2010,"F","IL",32
"Frances",2010,"F","IL",17
"Farrah",2010,"F","IL",13
"Fabiola",2010,"F","IL",11
"Faye",2010,"F","IL",10
"Felicity",2010,"F","IL",8
"Freya",2010,"F","IL",8
"Flor",2010,"F","IL",7
"Fallon",2010,"F","IL",6
"Frida",2010,"F","IL",6
"Florence",2010,"F","IL",5
"Frankie",2010,"F","IL",5
"Faith",2011,"F","IL",132
"Fatima",2011,"F","IL",72
"Fiona",2011,"F","IL",62
"Francesca",2011,"F","IL",53
"Finley",2011,"F","IL",50
"Fernanda",2011,"F","IL",41
"Felicity",2011,"F","IL",15
"Frances",2011,"F","IL",15
"Farrah",2011,"F","IL",13
"Frida",2011,"F","IL",12
"Farah",2011,"F","IL",9
"Fallon",2011,"F","IL",8
"Faye",2011,"F","IL",8
"Freya",2011,"F","IL",7
"Fayth",2011,"F","IL",6
"Felicia",2011,"F","IL",6
"Faith",2012,"F","IL",103
"Fiona",2012,"F","IL",81
"Fatima",2012,"F","IL",63
"Francesca",2012,"F","IL",57
"Fernanda",2012,"F","IL",39
"Finley",2012,"F","IL",37
"Farrah",2012,"F","IL",21
"Frances",2012,"F","IL",18
"Frida",2012,"F","IL",11
"Fabiola",2012,"F","IL",10
"Faye",2012,"F","IL",9
"Felicity",2012,"F","IL",9
"Flora",2012,"F","IL",8
"Fallon",2012,"F","IL",7
"Fatimah",2012,"F","IL",7
"Farah",2012,"F","IL",6
"Florence",2012,"F","IL",5
"Freya",2012,"F","IL",5
"Faith",2013,"F","IL",99
"Fiona",2013,"F","IL",88
"Francesca",2013,"F","IL",59
"Fatima",2013,"F","IL",57
"Finley",2013,"F","IL",43
"Fernanda",2013,"F","IL",26
"Felicity",2013,"F","IL",25
"Frances",2013,"F","IL",23
"Farrah",2013,"F","IL",18
"Faye",2013,"F","IL",17
"Frida",2013,"F","IL",13
"Freya",2013,"F","IL",12
"Frankie",2013,"F","IL",10
"Farah",2013,"F","IL",8
"Florence",2013,"F","IL",7
"Fallon",2013,"F","IL",6
"Flora",2013,"F","IL",6
"Faith",2014,"F","IL",128
"Fiona",2014,"F","IL",107
"Finley",2014,"F","IL",61
"Francesca",2014,"F","IL",53
"Fatima",2014,"F","IL",51
"Fernanda",2014,"F","IL",29
"Felicity",2014,"F","IL",19
"Faye",2014,"F","IL",18
"Frances",2014,"F","IL",16
"Frida",2014,"F","IL",15
"Farrah",2014,"F","IL",13
"Freya",2014,"F","IL",13
"Fallon",2014,"F","IL",10
"Farah",2014,"F","IL",8
"Flora",2014,"F","IL",6
"Fabiola",2014,"F","IL",5
"Fayth",2014,"F","IL",5
"Florence",2014,"F","IL",5
"Frankie",2014,"F","IL",5
"Fernando",1997,"M","IL",139
"Francisco",1997,"M","IL",129
"Frank",1997,"M","IL",117
"Fabian",1997,"M","IL",56
"Frederick",1997,"M","IL",34
"Felipe",1997,"M","IL",29
"Francis",1997,"M","IL",27
"Felix",1997,"M","IL",20
"Franklin",1997,"M","IL",19
"Fred",1997,"M","IL",17
"Freddy",1997,"M","IL",17
"Fredrick",1997,"M","IL",16
"Fidel",1997,"M","IL",9
"Floyd",1997,"M","IL",9
"Francesco",1997,"M","IL",9
"Freddie",1997,"M","IL",9
"Forrest",1997,"M","IL",8
"Frankie",1997,"M","IL",8
"Filip",1997,"M","IL",7
"Federico",1997,"M","IL",6
"Fredy",1997,"M","IL",6
"Franco",1997,"M","IL",5
"Fernando",1998,"M","IL",114
"Francisco",1998,"M","IL",113
"Frank",1998,"M","IL",101
"Fabian",1998,"M","IL",62
"Francis",1998,"M","IL",33
"Franklin",1998,"M","IL",32
"Felix",1998,"M","IL",30
"Frederick",1998,"M","IL",30
"Felipe",1998,"M","IL",26
"Freddy",1998,"M","IL",17
"Fidel",1998,"M","IL",15
"Fred",1998,"M","IL",10
"Filip",1998,"M","IL",9
"Francesco",1998,"M","IL",9
"Fredrick",1998,"M","IL",9
"Freddie",1998,"M","IL",8
"Flavio",1998,"M","IL",7
"Floyd",1998,"M","IL",6
"Fredy",1998,"M","IL",6
"Fletcher",1998,"M","IL",5
"Franco",1998,"M","IL",5
"Frankie",1998,"M","IL",5
"Fernando",1999,"M","IL",136
"Francisco",1999,"M","IL",128
"Frank",1999,"M","IL",96
"Fabian",1999,"M","IL",67
"Frederick",1999,"M","IL",33
"Felipe",1999,"M","IL",22
"Freddy",1999,"M","IL",22
"Felix",1999,"M","IL",21
"Francis",1999,"M","IL",20
"Franklin",1999,"M","IL",19
"Frankie",1999,"M","IL",16
"Fredrick",1999,"M","IL",12
"Fidel",1999,"M","IL",10
"Filip",1999,"M","IL",10
"Fletcher",1999,"M","IL",10
"Freddie",1999,"M","IL",9
"Favian",1999,"M","IL",8
"Flavio",1999,"M","IL",7
"Franco",1999,"M","IL",6
"Fredy",1999,"M","IL",6
"Filiberto",1999,"M","IL",5
"Flynn",1999,"M","IL",5
"Fernando",2000,"M","IL",172
"Francisco",2000,"M","IL",133
"Frank",2000,"M","IL",76
"Fabian",2000,"M","IL",72
"Frederick",2000,"M","IL",31
"Francis",2000,"M","IL",29
"Felix",2000,"M","IL",28
"Freddy",2000,"M","IL",24
"Felipe",2000,"M","IL",22
"Franklin",2000,"M","IL",21
"Francesco",2000,"M","IL",11
"Frankie",2000,"M","IL",10
"Fredrick",2000,"M","IL",10
"Filip",2000,"M","IL",9
"Franco",2000,"M","IL",8
"Fidel",2000,"M","IL",7
"Fred",2000,"M","IL",7
"Finn",2000,"M","IL",5
"Forrest",2000,"M","IL",5
"Freddie",2000,"M","IL",5
"Fernando",2001,"M","IL",163
"Francisco",2001,"M","IL",162
"Frank",2001,"M","IL",78
"Fabian",2001,"M","IL",60
"Francis",2001,"M","IL",31
"Felix",2001,"M","IL",30
"Felipe",2001,"M","IL",29
"Frederick",2001,"M","IL",26
"Franklin",2001,"M","IL",19
"Freddy",2001,"M","IL",17
"Francesco",2001,"M","IL",14
"Fredrick",2001,"M","IL",14
"Fidel",2001,"M","IL",12
"Filip",2001,"M","IL",12
"Fred",2001,"M","IL",10
"Federico",2001,"M","IL",9
"Finn",2001,"M","IL",8
"Franco",2001,"M","IL",8
"Fredy",2001,"M","IL",8
"Frankie",2001,"M","IL",7
"Faris",2001,"M","IL",5
"Favian",2001,"M","IL",5
"Finnegan",2001,"M","IL",5
"Fletcher",2001,"M","IL",5
"Floyd",2001,"M","IL",5
"Forrest",2001,"M","IL",5
"Freddie",2001,"M","IL",5
"Fernando",2002,"M","IL",151
"Francisco",2002,"M","IL",138
"Frank",2002,"M","IL",81
"Fabian",2002,"M","IL",76
"Frederick",2002,"M","IL",28
"Francis",2002,"M","IL",24
"Felipe",2002,"M","IL",23
"Felix",2002,"M","IL",22
"Frankie",2002,"M","IL",17
"Franklin",2002,"M","IL",16
"Finn",2002,"M","IL",11
"Filip",2002,"M","IL",9
"Francesco",2002,"M","IL",9
"Freddy",2002,"M","IL",9
"Fredy",2002,"M","IL",9
"Foster",2002,"M","IL",7
"Freddie",2002,"M","IL",7
"Fred",2002,"M","IL",6
"Fredrick",2002,"M","IL",6
"Fidel",2002,"M","IL",5
"Franco",2002,"M","IL",5
"Fernando",2003,"M","IL",175
"Francisco",2003,"M","IL",130
"Frank",2003,"M","IL",78
"Fabian",2003,"M","IL",64
"Felipe",2003,"M","IL",30
"Felix",2003,"M","IL",26
"Francis",2003,"M","IL",22
"Freddy",2003,"M","IL",22
"Frederick",2003,"M","IL",22
"Franklin",2003,"M","IL",21
"Fredrick",2003,"M","IL",14
"Filip",2003,"M","IL",13
"Finn",2003,"M","IL",12
"Francesco",2003,"M","IL",9
"Franco",2003,"M","IL",8
"Freddie",2003,"M","IL",8
"Favian",2003,"M","IL",7
"Fidel",2003,"M","IL",7
"Floyd",2003,"M","IL",7
"Fredy",2003,"M","IL",7
"Faris",2003,"M","IL",6
"Finnian",2003,"M","IL",6
"Fletcher",2003,"M","IL",6
"Foster",2003,"M","IL",6
"Frankie",2003,"M","IL",6
"Fransisco",2003,"M","IL",6
"Faisal",2003,"M","IL",5
"Faiz",2003,"M","IL",5
"Federico",2003,"M","IL",5
"Filiberto",2003,"M","IL",5
"Fred",2003,"M","IL",5
"Fernando",2004,"M","IL",160
"Francisco",2004,"M","IL",134
"Frank",2004,"M","IL",79
"Fabian",2004,"M","IL",74
"Frederick",2004,"M","IL",29
"Francis",2004,"M","IL",26
"Felipe",2004,"M","IL",23
"Filip",2004,"M","IL",23
"Felix",2004,"M","IL",22
"Finn",2004,"M","IL",15
"Freddy",2004,"M","IL",15
"Francesco",2004,"M","IL",14
"Franco",2004,"M","IL",14
"Finley",2004,"M","IL",10
"Franklin",2004,"M","IL",10
"Freddie",2004,"M","IL",10
"Flavio",2004,"M","IL",8
"Frankie",2004,"M","IL",8
"Fredrick",2004,"M","IL",8
"Faris",2004,"M","IL",7
"Fidel",2004,"M","IL",7
"Favian",2004,"M","IL",6
"Federico",2004,"M","IL",6
"Fred",2004,"M","IL",6
"Fredy",2004,"M","IL",6
"Fletcher",2004,"M","IL",5
"Francisco",2005,"M","IL",147
"Fernando",2005,"M","IL",133
"Frank",2005,"M","IL",92
"Fabian",2005,"M","IL",76
"Felix",2005,"M","IL",32
"Frederick",2005,"M","IL",28
"Francis",2005,"M","IL",24
"Freddy",2005,"M","IL",22
"Franco",2005,"M","IL",20
"Felipe",2005,"M","IL",19
"Filip",2005,"M","IL",18
"Finn",2005,"M","IL",18
"Finnegan",2005,"M","IL",18
"Fidel",2005,"M","IL",17
"Frankie",2005,"M","IL",15
"Franklin",2005,"M","IL",14
"Fredrick",2005,"M","IL",14
"Francesco",2005,"M","IL",10
"Finnian",2005,"M","IL",8
"Fletcher",2005,"M","IL",7
"Fred",2005,"M","IL",7
"Finley",2005,"M","IL",6
"Farhan",2005,"M","IL",5
"Faris",2005,"M","IL",5
"Fredy",2005,"M","IL",5
"Fernando",2006,"M","IL",173
"Francisco",2006,"M","IL",131
"Frank",2006,"M","IL",71
"Fabian",2006,"M","IL",66
"Frederick",2006,"M","IL",32
"Filip",2006,"M","IL",31
"Francis",2006,"M","IL",29
"Finn",2006,"M","IL",24
"Felipe",2006,"M","IL",22
"Felix",2006,"M","IL",19
"Finnegan",2006,"M","IL",17
"Franco",2006,"M","IL",17
"Franklin",2006,"M","IL",15
"Francesco",2006,"M","IL",13
"Fred",2006,"M","IL",13
"Frankie",2006,"M","IL",12
"Freddy",2006,"M","IL",10
"Fidel",2006,"M","IL",9
"Fredrick",2006,"M","IL",9
"Fabio",2006,"M","IL",7
"Flavio",2006,"M","IL",7
"Fredy",2006,"M","IL",7
"Fadi",2006,"M","IL",5
"Finley",2006,"M","IL",5
"Fisher",2006,"M","IL",5
"Fletcher",2006,"M","IL",5
"Flynn",2006,"M","IL",5
"Francisco",2007,"M","IL",133
"Fernando",2007,"M","IL",124
"Frank",2007,"M","IL",85
"Fabian",2007,"M","IL",75
"Finn",2007,"M","IL",36
"Filip",2007,"M","IL",32
"Felix",2007,"M","IL",30
"Francis",2007,"M","IL",26
"Frederick",2007,"M","IL",26
"Finnegan",2007,"M","IL",21
"Franklin",2007,"M","IL",21
"Felipe",2007,"M","IL",20
"Finley",2007,"M","IL",18
"Francesco",2007,"M","IL",17
"Freddy",2007,"M","IL",15
"Frankie",2007,"M","IL",14
"Fidel",2007,"M","IL",13
"Fredrick",2007,"M","IL",11
"Fabricio",2007,"M","IL",10
"Finnian",2007,"M","IL",9
"Fred",2007,"M","IL",9
"Federico",2007,"M","IL",8
"Franco",2007,"M","IL",8
"Faris",2007,"M","IL",7
"Floyd",2007,"M","IL",6
"Fabio",2007,"M","IL",5
"Faiz",2007,"M","IL",5
"Fintan",2007,"M","IL",5
"Freddie",2007,"M","IL",5
"Fredy",2007,"M","IL",5
"Fernando",2008,"M","IL",128
"Francisco",2008,"M","IL",109
"Fabian",2008,"M","IL",62
"Frank",2008,"M","IL",58
"Finn",2008,"M","IL",38
"Filip",2008,"M","IL",32
"Felix",2008,"M","IL",31
"Finnegan",2008,"M","IL",28
"Franklin",2008,"M","IL",19
"Frederick",2008,"M","IL",19
"Freddy",2008,"M","IL",18
"Felipe",2008,"M","IL",16
"Francis",2008,"M","IL",16
"Fidel",2008,"M","IL",13
"Finley",2008,"M","IL",12
"Franco",2008,"M","IL",12
"Fletcher",2008,"M","IL",10
"Faris",2008,"M","IL",8
"Floyd",2008,"M","IL",8
"Francesco",2008,"M","IL",8
"Favian",2008,"M","IL",7
"Fisher",2008,"M","IL",7
"Fred",2008,"M","IL",7
"Freddie",2008,"M","IL",6
"Fredy",2008,"M","IL",6
"Fischer",2008,"M","IL",5
"Flynn",2008,"M","IL",5
"Forrest",2008,"M","IL",5
"Foster",2008,"M","IL",5
"Frankie",2008,"M","IL",5
"Franky",2008,"M","IL",5
"Fredrick",2008,"M","IL",5
"Fernando",2009,"M","IL",95
"Francisco",2009,"M","IL",85
"Frank",2009,"M","IL",67
"Fabian",2009,"M","IL",56
"Filip",2009,"M","IL",36
"Finn",2009,"M","IL",36
"Finnegan",2009,"M","IL",29
"Felix",2009,"M","IL",27
"Francis",2009,"M","IL",25
"Felipe",2009,"M","IL",24
"Frederick",2009,"M","IL",21
"Franco",2009,"M","IL",19
"Francesco",2009,"M","IL",13
"Frankie",2009,"M","IL",13
"Franklin",2009,"M","IL",13
"Fletcher",2009,"M","IL",12
"Finley",2009,"M","IL",11
"Freddy",2009,"M","IL",11
"Faris",2009,"M","IL",9
"Finnian",2009,"M","IL",9
"Floyd",2009,"M","IL",9
"Fredrick",2009,"M","IL",9
"Fred",2009,"M","IL",8
"Fares",2009,"M","IL",5
"Favian",2009,"M","IL",5
"Fisher",2009,"M","IL",5
"Fernando",2010,"M","IL",89
"Francisco",2010,"M","IL",78
"Fabian",2010,"M","IL",70
"Frank",2010,"M","IL",63
"Finn",2010,"M","IL",47
"Filip",2010,"M","IL",38
"Felix",2010,"M","IL",37
"Finnegan",2010,"M","IL",32
"Frederick",2010,"M","IL",25
"Francis",2010,"M","IL",22
"Felipe",2010,"M","IL",21
"Finley",2010,"M","IL",20
"Franklin",2010,"M","IL",20
"Francesco",2010,"M","IL",15
"Franco",2010,"M","IL",13
"Frankie",2010,"M","IL",12
"Flynn",2010,"M","IL",11
"Faris",2010,"M","IL",9
"Freddy",2010,"M","IL",9
"Floyd",2010,"M","IL",8
"Finnian",2010,"M","IL",6
"Foster",2010,"M","IL",6
"Fisher",2010,"M","IL",5
"Florian",2010,"M","IL",5
"Freddie",2010,"M","IL",5
"Fernando",2011,"M","IL",93
"Fabian",2011,"M","IL",67
"Francisco",2011,"M","IL",67
"Frank",2011,"M","IL",63
"Finn",2011,"M","IL",56
"Felix",2011,"M","IL",32
"Filip",2011,"M","IL",30
"Finnegan",2011,"M","IL",29
"Frederick",2011,"M","IL",23
"Franklin",2011,"M","IL",19
"Finley",2011,"M","IL",18
"Freddy",2011,"M","IL",18
"Felipe",2011,"M","IL",16
"Flynn",2011,"M","IL",15
"Franco",2011,"M","IL",14
"Francesco",2011,"M","IL",13
"Francis",2011,"M","IL",13
"Frankie",2011,"M","IL",10
"Ford",2011,"M","IL",9
"Finnian",2011,"M","IL",8
"Fisher",2011,"M","IL",7
"Fletcher",2011,"M","IL",7
"Floyd",2011,"M","IL",6
"Forrest",2011,"M","IL",6
"Franciszek",2011,"M","IL",6
"Favian",2011,"M","IL",5
"Fredrick",2011,"M","IL",5
"Fynn",2011,"M","IL",5
"Fernando",2012,"M","IL",65
"Francisco",2012,"M","IL",58
"Fabian",2012,"M","IL",51
"Finn",2012,"M","IL",47
"Frank",2012,"M","IL",44
"Filip",2012,"M","IL",38
"Felix",2012,"M","IL",37
"Finnegan",2012,"M","IL",36
"Frederick",2012,"M","IL",30
"Finley",2012,"M","IL",29
"Francis",2012,"M","IL",22
"Flynn",2012,"M","IL",17
"Franco",2012,"M","IL",15
"Fletcher",2012,"M","IL",10
"Franklin",2012,"M","IL",10
"Favian",2012,"M","IL",8
"Foster",2012,"M","IL",8
"Fredrick",2012,"M","IL",8
"Faris",2012,"M","IL",7
"Francesco",2012,"M","IL",7
"Freddy",2012,"M","IL",7
"Federico",2012,"M","IL",6
"Fidel",2012,"M","IL",6
"Fisher",2012,"M","IL",6
"Fox",2012,"M","IL",6
"Faisal",2012,"M","IL",5
"Faustino",2012,"M","IL",5
"Felipe",2012,"M","IL",5
"Finnian",2012,"M","IL",5
"Ford",2012,"M","IL",5
"Frankie",2012,"M","IL",5
"Fernando",2013,"M","IL",75
"Francisco",2013,"M","IL",74
"Fabian",2013,"M","IL",58
"Finn",2013,"M","IL",53
"Frank",2013,"M","IL",50
"Felix",2013,"M","IL",40
"Francis",2013,"M","IL",36
"Finnegan",2013,"M","IL",34
"Filip",2013,"M","IL",25
"Frederick",2013,"M","IL",22
"Finley",2013,"M","IL",20
"Flynn",2013,"M","IL",17
"Franklin",2013,"M","IL",17
"Fletcher",2013,"M","IL",14
"Franco",2013,"M","IL",14
"Faris",2013,"M","IL",11
"Francesco",2013,"M","IL",11
"Felipe",2013,"M","IL",10
"Finnian",2013,"M","IL",8
"Foster",2013,"M","IL",8
"Fredrick",2013,"M","IL",8
"Finnley",2013,"M","IL",7
"Freddy",2013,"M","IL",7
"Frankie",2013,"M","IL",6
"Franciszek",2013,"M","IL",5
"Finn",2014,"M","IL",69
"Francisco",2014,"M","IL",63
"Fabian",2014,"M","IL",60
"Fernando",2014,"M","IL",60
"Felix",2014,"M","IL",51
"Finnegan",2014,"M","IL",46
"Frank",2014,"M","IL",38
"Francis",2014,"M","IL",31
"Frederick",2014,"M","IL",25
"Finley",2014,"M","IL",23
"Franklin",2014,"M","IL",23
"Filip",2014,"M","IL",19
"Flynn",2014,"M","IL",18
"Francesco",2014,"M","IL",16
"Finnley",2014,"M","IL",9
"Forrest",2014,"M","IL",9
"Franco",2014,"M","IL",9
"Fidel",2014,"M","IL",8
"Fletcher",2014,"M","IL",8
"Ford",2014,"M","IL",8
"Frankie",2014,"M","IL",8
"Felipe",2014,"M","IL",7
"Fox",2014,"M","IL",7
"Faris",2014,"M","IL",6
"Flavio",2014,"M","IL",6
"Faisal",2014,"M","IL",5
"Finlay",2014,"M","IL",5
