"Name","Year","Gender","State","Count"
"Peyton",2011,"M","CA",104
"Phillip",2011,"M","CA",104
"Paxton",2011,"M","CA",96
"Philip",2011,"M","CA",65
"Prince",2011,"M","CA",58
"Pierce",2011,"M","CA",50
"Porter",2011,"M","CA",41
"Pranav",2011,"M","CA",39
"Payton",2011,"M","CA",32
"Paulo",2011,"M","CA",25
"Pierre",2011,"M","CA",24
"Presley",2011,"M","CA",22
"Princeton",2011,"M","CA",19
"Paolo",2011,"M","CA",13
"Perry",2011,"M","CA",12
"Pete",2011,"M","CA",12
"Phineas",2011,"M","CA",12
"Parsa",2011,"M","CA",11
"Pavel",2011,"M","CA",11
"Pierson",2011,"M","CA",10
"Patricio",2011,"M","CA",9
"Pascual",2011,"M","CA",7
"Perseus",2011,"M","CA",7
"Piero",2011,"M","CA",6
"Prithvi",2011,"M","CA",6
"Palmer",2011,"M","CA",5
"Pharaoh",2011,"M","CA",5
"Parker",2012,"M","CA",380
"Preston",2012,"M","CA",298
"Pedro",2012,"M","CA",262
"Patrick",2012,"M","CA",259
"Pablo",2012,"M","CA",245
"Paul",2012,"M","CA",235
"Peter",2012,"M","CA",221
"Phoenix",2012,"M","CA",111
"Phillip",2012,"M","CA",101
"Paxton",2012,"M","CA",97
"Peyton",2012,"M","CA",95
"Philip",2012,"M","CA",79
"Prince",2012,"M","CA",72
"Pierce",2012,"M","CA",43
"Porter",2012,"M","CA",40
"Princeton",2012,"M","CA",34
"Pranav",2012,"M","CA",32
"Payton",2012,"M","CA",28
"Presley",2012,"M","CA",25
"Patricio",2012,"M","CA",21
"Paulo",2012,"M","CA",19
"Paolo",2012,"M","CA",18
"Phineas",2012,"M","CA",14
"Pierre",2012,"M","CA",14
"Perry",2012,"M","CA",13
"Pete",2012,"M","CA",12
"Pasha",2012,"M","CA",10
"Pavel",2012,"M","CA",10
"Parsa",2012,"M","CA",9
"Perseus",2012,"M","CA",9
"Pierson",2012,"M","CA",9
"Paris",2012,"M","CA",8
"Pascal",2012,"M","CA",7
"Percy",2012,"M","CA",7
"Pryce",2012,"M","CA",7
"Parth",2012,"M","CA",6
"Paulino",2012,"M","CA",6
"Pax",2012,"M","CA",6
"Pharaoh",2012,"M","CA",6
"Prithvi",2012,"M","CA",6
"Palmer",2012,"M","CA",5
"Pascual",2012,"M","CA",5
"Patton",2012,"M","CA",5
"Paxon",2012,"M","CA",5
"Pieter",2012,"M","CA",5
"Platon",2012,"M","CA",5
"Parker",2013,"M","CA",382
"Patrick",2013,"M","CA",250
"Preston",2013,"M","CA",241
"Peter",2013,"M","CA",237
"Paul",2013,"M","CA",226
"Pedro",2013,"M","CA",220
"Pablo",2013,"M","CA",217
"Phoenix",2013,"M","CA",112
"Phillip",2013,"M","CA",101
"Paxton",2013,"M","CA",93
"Philip",2013,"M","CA",74
"Peyton",2013,"M","CA",72
"Prince",2013,"M","CA",59
"Pierce",2013,"M","CA",48
"Porter",2013,"M","CA",38
"Pranav",2013,"M","CA",35
"Pierre",2013,"M","CA",27
"Princeton",2013,"M","CA",24
"Presley",2013,"M","CA",23
"Payton",2013,"M","CA",20
"Patricio",2013,"M","CA",17
"Phineas",2013,"M","CA",17
"Paulo",2013,"M","CA",16
"Paolo",2013,"M","CA",14
"Paris",2013,"M","CA",12
"Perseus",2013,"M","CA",10
"Pete",2013,"M","CA",9
"Pharaoh",2013,"M","CA",9
"Pavel",2013,"M","CA",8
"Pax",2013,"M","CA",8
"Percy",2013,"M","CA",7
"Palmer",2013,"M","CA",6
"Penn",2013,"M","CA",6
"Pierson",2013,"M","CA",6
"Pascal",2013,"M","CA",5
"Piers",2013,"M","CA",5
"Prabhjot",2013,"M","CA",5
"Prescott",2013,"M","CA",5
"Parker",2014,"M","CA",397
"Patrick",2014,"M","CA",262
"Paul",2014,"M","CA",249
"Preston",2014,"M","CA",246
"Peter",2014,"M","CA",233
"Pedro",2014,"M","CA",215
"Pablo",2014,"M","CA",207
"Phoenix",2014,"M","CA",110
"Peyton",2014,"M","CA",97
"Philip",2014,"M","CA",95
"Phillip",2014,"M","CA",93
"Paxton",2014,"M","CA",85
"Pierce",2014,"M","CA",61
"Prince",2014,"M","CA",60
"Porter",2014,"M","CA",53
"Princeton",2014,"M","CA",35
"Pranav",2014,"M","CA",30
"Payton",2014,"M","CA",18
"Presley",2014,"M","CA",18
"Pierre",2014,"M","CA",17
"Paolo",2014,"M","CA",16
"Patricio",2014,"M","CA",16
"Paulo",2014,"M","CA",15
"Pharaoh",2014,"M","CA",14
"Parsa",2014,"M","CA",11
"Pax",2014,"M","CA",11
"Pierson",2014,"M","CA",11
"Parth",2014,"M","CA",10
"Penn",2014,"M","CA",10
"Perry",2014,"M","CA",10
"Pete",2014,"M","CA",9
"Phineas",2014,"M","CA",9
"Palmer",2014,"M","CA",8
"Paulino",2014,"M","CA",8
"Pavel",2014,"M","CA",8
"Praneel",2014,"M","CA",8
"Paris",2014,"M","CA",7
"Pascal",2014,"M","CA",6
"Percy",2014,"M","CA",6
"Perseus",2014,"M","CA",5
"Philippe",2014,"M","CA",5
"Pietro",2014,"M","CA",5
"Prithvi",2014,"M","CA",5
"Paige",1997,"F","CO",75
"Payton",1997,"F","CO",29
"Peyton",1997,"F","CO",28
"Patricia",1997,"F","CO",19
"Paola",1997,"F","CO",11
"Pamela",1997,"F","CO",10
"Perla",1997,"F","CO",10
"Phoebe",1997,"F","CO",9
"Paula",1997,"F","CO",7
"Paulina",1997,"F","CO",6
"Paloma",1997,"F","CO",5
"Paris",1997,"F","CO",5
"Patience",1997,"F","CO",5
"Priscilla",1997,"F","CO",5
"Paige",1998,"F","CO",62
"Peyton",1998,"F","CO",33
"Patricia",1998,"F","CO",28
"Payton",1998,"F","CO",20
"Pamela",1998,"F","CO",17
"Paola",1998,"F","CO",13
"Priscilla",1998,"F","CO",13
"Paris",1998,"F","CO",10
"Perla",1998,"F","CO",8
"Paula",1998,"F","CO",7
"Phoebe",1998,"F","CO",7
"Piper",1998,"F","CO",7
"Paulina",1998,"F","CO",6
"Pearl",1998,"F","CO",5
"Paige",1999,"F","CO",62
"Peyton",1999,"F","CO",42
"Payton",1999,"F","CO",35
"Paola",1999,"F","CO",18
"Patricia",1999,"F","CO",15
"Pamela",1999,"F","CO",13
"Perla",1999,"F","CO",12
"Paulina",1999,"F","CO",11
"Priscilla",1999,"F","CO",11
"Paris",1999,"F","CO",10
"Paula",1999,"F","CO",8
"Parker",1999,"F","CO",6
"Phoebe",1999,"F","CO",6
"Piper",1999,"F","CO",6
"Precious",1999,"F","CO",6
"Priscila",1999,"F","CO",6
"Paige",2000,"F","CO",90
"Payton",2000,"F","CO",55
"Peyton",2000,"F","CO",53
"Paola",2000,"F","CO",23
"Piper",2000,"F","CO",23
"Patricia",2000,"F","CO",19
"Priscilla",2000,"F","CO",15
"Paulina",2000,"F","CO",14
"Perla",2000,"F","CO",13
"Phoebe",2000,"F","CO",13
"Pamela",2000,"F","CO",9
"Precious",2000,"F","CO",9
"Paloma",2000,"F","CO",8
"Patience",2000,"F","CO",6
"Priscila",2000,"F","CO",6
"Paris",2000,"F","CO",5
"Pearl",2000,"F","CO",5
"Phoenix",2000,"F","CO",5
"Presley",2000,"F","CO",5
"Peyton",2001,"F","CO",73
"Paige",2001,"F","CO",69
"Payton",2001,"F","CO",46
"Patricia",2001,"F","CO",24
"Paola",2001,"F","CO",21
"Piper",2001,"F","CO",21
"Perla",2001,"F","CO",18
"Precious",2001,"F","CO",13
"Priscilla",2001,"F","CO",13
"Pamela",2001,"F","CO",12
"Phoebe",2001,"F","CO",11
"Paulina",2001,"F","CO",8
"Presley",2001,"F","CO",8
"Paula",2001,"F","CO",7
"Paloma",2001,"F","CO",6
"Patience",2001,"F","CO",6
"Paris",2001,"F","CO",5
"Pearl",2001,"F","CO",5
"Penelope",2001,"F","CO",5
"Paige",2002,"F","CO",102
"Peyton",2002,"F","CO",60
"Payton",2002,"F","CO",49
"Paola",2002,"F","CO",23
"Piper",2002,"F","CO",23
"Patricia",2002,"F","CO",20
"Perla",2002,"F","CO",20
"Paulina",2002,"F","CO",18
"Priscilla",2002,"F","CO",15
"Precious",2002,"F","CO",14
"Pamela",2002,"F","CO",10
"Paris",2002,"F","CO",10
"Presley",2002,"F","CO",8
"Parker",2002,"F","CO",7
"Phoebe",2002,"F","CO",7
"Priscila",2002,"F","CO",7
"Penelope",2002,"F","CO",6
"Pilar",2002,"F","CO",6
"Pricilla",2002,"F","CO",6
"Paloma",2002,"F","CO",5
"Patience",2002,"F","CO",5
"Paula",2002,"F","CO",5
"Phoenix",2002,"F","CO",5
"Paige",2003,"F","CO",99
"Peyton",2003,"F","CO",47
"Payton",2003,"F","CO",39
"Perla",2003,"F","CO",36
"Paola",2003,"F","CO",27
"Paris",2003,"F","CO",24
"Pamela",2003,"F","CO",20
"Piper",2003,"F","CO",20
"Paulina",2003,"F","CO",15
"Phoebe",2003,"F","CO",14
"Patricia",2003,"F","CO",13
"Priscilla",2003,"F","CO",13
"Presley",2003,"F","CO",9
"Priscila",2003,"F","CO",9
"Precious",2003,"F","CO",8
"Parker",2003,"F","CO",7
"Patience",2003,"F","CO",7
"Paula",2003,"F","CO",6
"Paloma",2003,"F","CO",5
"Phoenix",2003,"F","CO",5
"Princess",2003,"F","CO",5
"Paige",2004,"F","CO",98
"Peyton",2004,"F","CO",55
"Payton",2004,"F","CO",46
"Piper",2004,"F","CO",38
"Perla",2004,"F","CO",33
"Paris",2004,"F","CO",30
"Paola",2004,"F","CO",27
"Phoebe",2004,"F","CO",18
"Paulina",2004,"F","CO",17
"Priscilla",2004,"F","CO",16
"Patricia",2004,"F","CO",13
"Parker",2004,"F","CO",11
"Phoenix",2004,"F","CO",10
"Pamela",2004,"F","CO",9
"Paloma",2004,"F","CO",8
"Presley",2004,"F","CO",8
"Paisley",2004,"F","CO",5
"Patience",2004,"F","CO",5
"Pearl",2004,"F","CO",5
"Paige",2005,"F","CO",89
"Peyton",2005,"F","CO",51
"Payton",2005,"F","CO",42
"Piper",2005,"F","CO",34
"Paola",2005,"F","CO",25
"Paulina",2005,"F","CO",19
"Perla",2005,"F","CO",17
"Priscilla",2005,"F","CO",14
"Pamela",2005,"F","CO",12
"Presley",2005,"F","CO",12
"Paris",2005,"F","CO",11
"Parker",2005,"F","CO",11
"Phoebe",2005,"F","CO",11
"Penelope",2005,"F","CO",10
"Patricia",2005,"F","CO",9
"Paloma",2005,"F","CO",8
"Priscila",2005,"F","CO",7
"Payten",2005,"F","CO",6
"Phoenix",2005,"F","CO",6
"Patience",2005,"F","CO",5
"Pearl",2005,"F","CO",5
"Petra",2005,"F","CO",5
"Precious",2005,"F","CO",5
"Paige",2006,"F","CO",77
"Peyton",2006,"F","CO",51
"Payton",2006,"F","CO",48
"Piper",2006,"F","CO",44
"Paola",2006,"F","CO",27
"Perla",2006,"F","CO",23
"Patricia",2006,"F","CO",21
"Presley",2006,"F","CO",17
"Paulina",2006,"F","CO",15
"Penelope",2006,"F","CO",15
"Phoebe",2006,"F","CO",15
"Paloma",2006,"F","CO",13
"Pamela",2006,"F","CO",12
"Priscilla",2006,"F","CO",9
"Paris",2006,"F","CO",8
"Priscila",2006,"F","CO",8
"Paisley",2006,"F","CO",7
"Parker",2006,"F","CO",7
"Paula",2006,"F","CO",7
"Payten",2006,"F","CO",6
"Precious",2006,"F","CO",6
"Peighton",2006,"F","CO",5
"Phoenix",2006,"F","CO",5
"Pilar",2006,"F","CO",5
"Paige",2007,"F","CO",71
"Peyton",2007,"F","CO",58
"Payton",2007,"F","CO",34
"Piper",2007,"F","CO",33
"Perla",2007,"F","CO",24
"Paola",2007,"F","CO",19
"Presley",2007,"F","CO",19
"Penelope",2007,"F","CO",17
"Phoebe",2007,"F","CO",14
"Phoenix",2007,"F","CO",14
"Priscilla",2007,"F","CO",13
"Precious",2007,"F","CO",9
"Pamela",2007,"F","CO",8
"Paris",2007,"F","CO",8
"Paulina",2007,"F","CO",8
"Parker",2007,"F","CO",7
"Paloma",2007,"F","CO",6
"Patricia",2007,"F","CO",6
"Paisley",2007,"F","CO",5
"Peyton",2008,"F","CO",91
"Paige",2008,"F","CO",62
"Payton",2008,"F","CO",58
"Piper",2008,"F","CO",30
"Penelope",2008,"F","CO",17
"Phoebe",2008,"F","CO",17
"Paola",2008,"F","CO",16
"Parker",2008,"F","CO",14
"Perla",2008,"F","CO",13
"Paloma",2008,"F","CO",12
"Presley",2008,"F","CO",11
"Priscilla",2008,"F","CO",10
"Patricia",2008,"F","CO",8
"Pearl",2008,"F","CO",8
"Paityn",2008,"F","CO",7
"Paisley",2008,"F","CO",6
"Pamela",2008,"F","CO",6
"Payten",2008,"F","CO",5
"Pyper",2008,"F","CO",5
"Peyton",2009,"F","CO",86
"Paige",2009,"F","CO",70
"Piper",2009,"F","CO",65
"Payton",2009,"F","CO",51
"Penelope",2009,"F","CO",25
"Phoebe",2009,"F","CO",20
"Perla",2009,"F","CO",16
"Presley",2009,"F","CO",16
"Parker",2009,"F","CO",15
"Patricia",2009,"F","CO",15
"Paulina",2009,"F","CO",15
"Paola",2009,"F","CO",13
"Priscilla",2009,"F","CO",13
"Phoenix",2009,"F","CO",10
"Paityn",2009,"F","CO",9
"Paisley",2009,"F","CO",8
"Patience",2009,"F","CO",8
"Paloma",2009,"F","CO",7
"Pamela",2009,"F","CO",6
"Paris",2009,"F","CO",6
"Pearl",2009,"F","CO",6
"Paula",2009,"F","CO",5
"Payten",2009,"F","CO",5
"Petra",2009,"F","CO",5
"Peyton",2010,"F","CO",93
"Payton",2010,"F","CO",62
"Paige",2010,"F","CO",59
"Piper",2010,"F","CO",41
"Presley",2010,"F","CO",27
"Penelope",2010,"F","CO",22
"Paisley",2010,"F","CO",17
"Phoebe",2010,"F","CO",16
"Paloma",2010,"F","CO",13
"Paola",2010,"F","CO",11
"Perla",2010,"F","CO",11
"Parker",2010,"F","CO",9
"Penny",2010,"F","CO",9
"Priscilla",2010,"F","CO",9
"Paula",2010,"F","CO",8
"Paris",2010,"F","CO",7
"Patricia",2010,"F","CO",7
"Pearl",2010,"F","CO",7
"Phoenix",2010,"F","CO",7
"Paulina",2010,"F","CO",6
"Persephone",2010,"F","CO",6
"Pamela",2010,"F","CO",5
"Peyton",2011,"F","CO",81
"Payton",2011,"F","CO",68
"Piper",2011,"F","CO",68
"Paige",2011,"F","CO",58
"Penelope",2011,"F","CO",30
"Presley",2011,"F","CO",26
"Paisley",2011,"F","CO",22
"Parker",2011,"F","CO",17
"Phoebe",2011,"F","CO",15
"Phoenix",2011,"F","CO",9
"Paola",2011,"F","CO",8
"Patricia",2011,"F","CO",8
"Paula",2011,"F","CO",8
"Pearl",2011,"F","CO",8
"Priscilla",2011,"F","CO",8
"Paityn",2011,"F","CO",6
"Paloma",2011,"F","CO",6
"Pamela",2011,"F","CO",6
"Perla",2011,"F","CO",6
"Patience",2011,"F","CO",5
"Paulette",2011,"F","CO",5
"Peighton",2011,"F","CO",5
"Penny",2011,"F","CO",5
"Piper",2012,"F","CO",73
"Peyton",2012,"F","CO",66
"Payton",2012,"F","CO",57
"Penelope",2012,"F","CO",51
"Paige",2012,"F","CO",48
"Paisley",2012,"F","CO",45
"Presley",2012,"F","CO",35
"Phoebe",2012,"F","CO",22
"Parker",2012,"F","CO",15
"Perla",2012,"F","CO",14
"Paloma",2012,"F","CO",11
"Paola",2012,"F","CO",11
"Penny",2012,"F","CO",10
"Priscilla",2012,"F","CO",9
"Pearl",2012,"F","CO",8
"Paulina",2012,"F","CO",7
"Phoenix",2012,"F","CO",7
"Poppy",2012,"F","CO",7
"Paula",2012,"F","CO",6
"Precious",2012,"F","CO",6
"Preslee",2012,"F","CO",6
"Paityn",2012,"F","CO",5
"Paris",2012,"F","CO",5
"Patricia",2012,"F","CO",5
"Payten",2012,"F","CO",5
"Penelope",2013,"F","CO",73
"Piper",2013,"F","CO",71
"Peyton",2013,"F","CO",68
"Paige",2013,"F","CO",56
"Paisley",2013,"F","CO",56
"Payton",2013,"F","CO",45
"Presley",2013,"F","CO",30
"Parker",2013,"F","CO",24
"Phoebe",2013,"F","CO",19
"Paris",2013,"F","CO",12
"Paloma",2013,"F","CO",11
"Pearl",2013,"F","CO",10
"Perla",2013,"F","CO",10
"Poppy",2013,"F","CO",10
"Priscilla",2013,"F","CO",9
"Paola",2013,"F","CO",8
"Pyper",2013,"F","CO",7
"Priya",2013,"F","CO",6
"Paityn",2013,"F","CO",5
"Pepper",2013,"F","CO",5
"Phoenix",2013,"F","CO",5
"Penelope",2014,"F","CO",89
"Piper",2014,"F","CO",87
"Peyton",2014,"F","CO",73
"Paisley",2014,"F","CO",63
"Paige",2014,"F","CO",51
"Payton",2014,"F","CO",50
"Presley",2014,"F","CO",32
"Parker",2014,"F","CO",21
"Phoebe",2014,"F","CO",17
"Paislee",2014,"F","CO",14
"Phoenix",2014,"F","CO",11
"Patricia",2014,"F","CO",9
"Pearl",2014,"F","CO",9
"Poppy",2014,"F","CO",9
"Paityn",2014,"F","CO",8
"Paloma",2014,"F","CO",8
"Paola",2014,"F","CO",8
"Paulina",2014,"F","CO",8
"Persephone",2014,"F","CO",8
"Priscilla",2014,"F","CO",8
"Penny",2014,"F","CO",7
"Pamela",2014,"F","CO",6
"Perla",2014,"F","CO",6
"Palmer",2014,"F","CO",5
"Patience",2014,"F","CO",5
"Peighton",2014,"F","CO",5
"Pepper",2014,"F","CO",5
"Patrick",1997,"M","CO",107
"Paul",1997,"M","CO",73
"Parker",1997,"M","CO",48
"Peter",1997,"M","CO",44
"Preston",1997,"M","CO",36
"Philip",1997,"M","CO",28
"Phillip",1997,"M","CO",26
"Pedro",1997,"M","CO",14
"Peyton",1997,"M","CO",14
"Payton",1997,"M","CO",9
"Pablo",1997,"M","CO",7
"Pierce",1997,"M","CO",5
"Patrick",1998,"M","CO",100
"Paul",1998,"M","CO",79
"Parker",1998,"M","CO",55
"Peter",1998,"M","CO",42
"Preston",1998,"M","CO",38
"Pedro",1998,"M","CO",33
"Phillip",1998,"M","CO",25
"Peyton",1998,"M","CO",20
"Pablo",1998,"M","CO",12
"Payton",1998,"M","CO",12
"Philip",1998,"M","CO",11
"Pierce",1998,"M","CO",8
"Paxton",1998,"M","CO",6
"Patrick",1999,"M","CO",91
"Peter",1999,"M","CO",66
"Paul",1999,"M","CO",56
"Parker",1999,"M","CO",51
"Preston",1999,"M","CO",45
"Pedro",1999,"M","CO",31
"Phillip",1999,"M","CO",26
"Peyton",1999,"M","CO",22
"Pablo",1999,"M","CO",21
"Philip",1999,"M","CO",21
"Payton",1999,"M","CO",16
"Phoenix",1999,"M","CO",7
"Pete",1999,"M","CO",6
"Paxton",1999,"M","CO",5
"Pierce",1999,"M","CO",5
"Patrick",2000,"M","CO",96
"Peter",2000,"M","CO",66
"Paul",2000,"M","CO",61
"Preston",2000,"M","CO",57
"Parker",2000,"M","CO",55
"Peyton",2000,"M","CO",27
"Phillip",2000,"M","CO",26
"Payton",2000,"M","CO",25
"Pedro",2000,"M","CO",25
"Philip",2000,"M","CO",20
"Pablo",2000,"M","CO",18
"Porter",2000,"M","CO",10
"Pierce",2000,"M","CO",9
"Patrick",2001,"M","CO",92
"Peter",2001,"M","CO",63
"Parker",2001,"M","CO",59
"Preston",2001,"M","CO",53
"Paul",2001,"M","CO",50
"Phillip",2001,"M","CO",32
"Peyton",2001,"M","CO",27
"Pedro",2001,"M","CO",20
"Pablo",2001,"M","CO",19
"Payton",2001,"M","CO",15
"Philip",2001,"M","CO",14
"Phoenix",2001,"M","CO",9
"Porter",2001,"M","CO",9
"Paxton",2001,"M","CO",6
"Pierce",2001,"M","CO",6
"Patrick",2002,"M","CO",60
"Paul",2002,"M","CO",59
"Preston",2002,"M","CO",55
"Peter",2002,"M","CO",54
"Parker",2002,"M","CO",50
"Pedro",2002,"M","CO",36
"Phillip",2002,"M","CO",29
"Pablo",2002,"M","CO",22
"Payton",2002,"M","CO",17
"Peyton",2002,"M","CO",17
"Philip",2002,"M","CO",14
"Porter",2002,"M","CO",9
"Phoenix",2002,"M","CO",7
"Pierce",2002,"M","CO",7
"Patrick",2003,"M","CO",74
"Parker",2003,"M","CO",59
"Peter",2003,"M","CO",49
"Preston",2003,"M","CO",45
"Paul",2003,"M","CO",41
"Pedro",2003,"M","CO",40
"Peyton",2003,"M","CO",29
"Phillip",2003,"M","CO",23
"Pablo",2003,"M","CO",22
"Payton",2003,"M","CO",19
"Phoenix",2003,"M","CO",13
"Porter",2003,"M","CO",12
"Pierce",2003,"M","CO",11
"Patrick",2004,"M","CO",65
"Preston",2004,"M","CO",58
"Parker",2004,"M","CO",57
"Peter",2004,"M","CO",56
"Paul",2004,"M","CO",48
"Peyton",2004,"M","CO",46
"Pedro",2004,"M","CO",29
"Pablo",2004,"M","CO",23
"Phillip",2004,"M","CO",21
"Payton",2004,"M","CO",19
"Philip",2004,"M","CO",15
"Pierce",2004,"M","CO",13
"Phoenix",2004,"M","CO",11
"Prince",2004,"M","CO",9
"Porter",2004,"M","CO",8
"Patrick",2005,"M","CO",68
"Parker",2005,"M","CO",67
"Preston",2005,"M","CO",60
"Peter",2005,"M","CO",49
"Paul",2005,"M","CO",48
"Peyton",2005,"M","CO",40
"Pedro",2005,"M","CO",30
"Pablo",2005,"M","CO",22
"Phillip",2005,"M","CO",18
"Payton",2005,"M","CO",17
"Phoenix",2005,"M","CO",12
"Porter",2005,"M","CO",11
"Philip",2005,"M","CO",10
"Pierce",2005,"M","CO",9
"Paxton",2005,"M","CO",7
"Parker",2006,"M","CO",68
"Preston",2006,"M","CO",64
"Peter",2006,"M","CO",57
"Patrick",2006,"M","CO",55
"Paul",2006,"M","CO",47
"Peyton",2006,"M","CO",38
"Pedro",2006,"M","CO",36
"Pablo",2006,"M","CO",29
"Porter",2006,"M","CO",24
"Payton",2006,"M","CO",22
"Phillip",2006,"M","CO",14
"Philip",2006,"M","CO",13
"Phoenix",2006,"M","CO",13
"Pierce",2006,"M","CO",8
"Paxton",2006,"M","CO",6
"Parker",2007,"M","CO",75
"Preston",2007,"M","CO",60
"Patrick",2007,"M","CO",50
"Paul",2007,"M","CO",36
"Peter",2007,"M","CO",36
"Peyton",2007,"M","CO",36
"Payton",2007,"M","CO",19
"Pedro",2007,"M","CO",19
"Porter",2007,"M","CO",17
"Phillip",2007,"M","CO",16
"Pablo",2007,"M","CO",15
"Paxton",2007,"M","CO",15
"Pierce",2007,"M","CO",12
"Philip",2007,"M","CO",11
"Phoenix",2007,"M","CO",8
"Palmer",2007,"M","CO",6
"Parker",2008,"M","CO",63
"Patrick",2008,"M","CO",55
"Preston",2008,"M","CO",54
"Peyton",2008,"M","CO",35
"Paul",2008,"M","CO",32
"Pedro",2008,"M","CO",28
"Peter",2008,"M","CO",27
"Phillip",2008,"M","CO",22
"Porter",2008,"M","CO",21
"Pablo",2008,"M","CO",20
"Paxton",2008,"M","CO",20
"Phoenix",2008,"M","CO",14
"Pierce",2008,"M","CO",9
"Philip",2008,"M","CO",7
"Palmer",2008,"M","CO",5
"Payton",2008,"M","CO",5
"Parker",2009,"M","CO",70
"Preston",2009,"M","CO",56
"Patrick",2009,"M","CO",44
"Peyton",2009,"M","CO",43
"Peter",2009,"M","CO",38
"Paul",2009,"M","CO",33
"Phoenix",2009,"M","CO",24
"Paxton",2009,"M","CO",22
"Porter",2009,"M","CO",19
"Pedro",2009,"M","CO",16
"Pablo",2009,"M","CO",11
"Phillip",2009,"M","CO",11
"Payton",2009,"M","CO",10
"Philip",2009,"M","CO",8
"Pierce",2009,"M","CO",7
"Prince",2009,"M","CO",5
"Parker",2010,"M","CO",70
"Preston",2010,"M","CO",67
"Patrick",2010,"M","CO",53
"Peter",2010,"M","CO",38
"Peyton",2010,"M","CO",38
"Paul",2010,"M","CO",35
"Phoenix",2010,"M","CO",22
"Porter",2010,"M","CO",22
"Paxton",2010,"M","CO",17
"Phillip",2010,"M","CO",16
"Pedro",2010,"M","CO",14
"Pablo",2010,"M","CO",12
"Payton",2010,"M","CO",11
"Pierce",2010,"M","CO",10
"Philip",2010,"M","CO",8
"Prince",2010,"M","CO",6
"Paden",2010,"M","CO",5
"Parker",2011,"M","CO",83
"Preston",2011,"M","CO",47
"Patrick",2011,"M","CO",44
"Peyton",2011,"M","CO",30
"Paul",2011,"M","CO",28
"Pedro",2011,"M","CO",25
"Peter",2011,"M","CO",25
"Paxton",2011,"M","CO",24
"Porter",2011,"M","CO",21
"Phoenix",2011,"M","CO",16
"Phillip",2011,"M","CO",15
"Pablo",2011,"M","CO",12
"Pierce",2011,"M","CO",12
"Philip",2011,"M","CO",10
"Payton",2011,"M","CO",8
"Prince",2011,"M","CO",6
"Parker",2012,"M","CO",64
"Patrick",2012,"M","CO",57
"Preston",2012,"M","CO",45
"Peter",2012,"M","CO",42
"Peyton",2012,"M","CO",40
"Paxton",2012,"M","CO",38
"Porter",2012,"M","CO",29
"Paul",2012,"M","CO",22
"Phoenix",2012,"M","CO",18
"Pedro",2012,"M","CO",17
"Phillip",2012,"M","CO",14
"Pablo",2012,"M","CO",13
"Philip",2012,"M","CO",12
"Payton",2012,"M","CO",10
"Pierce",2012,"M","CO",8
"Parker",2013,"M","CO",94
"Paul",2013,"M","CO",43
"Preston",2013,"M","CO",42
"Paxton",2013,"M","CO",39
"Peyton",2013,"M","CO",35
"Patrick",2013,"M","CO",32
"Peter",2013,"M","CO",30
"Porter",2013,"M","CO",29
"Pedro",2013,"M","CO",25
"Pierce",2013,"M","CO",16
"Phillip",2013,"M","CO",14
"Phoenix",2013,"M","CO",14
"Pablo",2013,"M","CO",12
"Palmer",2013,"M","CO",8
"Philip",2013,"M","CO",8
"Prince",2013,"M","CO",5
"Parker",2014,"M","CO",81
"Patrick",2014,"M","CO",49
"Preston",2014,"M","CO",42
"Peter",2014,"M","CO",40
"Paxton",2014,"M","CO",38
"Paul",2014,"M","CO",33
"Peyton",2014,"M","CO",30
"Porter",2014,"M","CO",25
"Phoenix",2014,"M","CO",20
"Pablo",2014,"M","CO",17
"Pedro",2014,"M","CO",14
"Philip",2014,"M","CO",13
"Phillip",2014,"M","CO",13
"Pierce",2014,"M","CO",7
"Pierson",2014,"M","CO",6
"Payson",2014,"M","CO",5
"Paige",1997,"F","CT",52
"Phoebe",1997,"F","CT",18
"Patricia",1997,"F","CT",16
"Pamela",1997,"F","CT",11
"Paulina",1997,"F","CT",10
"Peyton",1997,"F","CT",9
"Payton",1997,"F","CT",7
"Priscilla",1997,"F","CT",7
"Pauline",1997,"F","CT",6
"Priya",1997,"F","CT",6
"Paige",1998,"F","CT",60
"Patricia",1998,"F","CT",16
"Pamela",1998,"F","CT",10
"Peyton",1998,"F","CT",10
"Phoebe",1998,"F","CT",10
"Paulina",1998,"F","CT",8
"Paris",1998,"F","CT",7
"Priscilla",1998,"F","CT",7
"Payton",1998,"F","CT",6
"Paige",1999,"F","CT",46
"Patricia",1999,"F","CT",11
"Peyton",1999,"F","CT",11
"Phoebe",1999,"F","CT",11
"Precious",1999,"F","CT",9
"Pamela",1999,"F","CT",6
"Paris",1999,"F","CT",6
"Paulina",1999,"F","CT",6
"Payton",1999,"F","CT",6
"Priscilla",1999,"F","CT",5
"Paige",2000,"F","CT",56
"Phoebe",2000,"F","CT",18
"Patricia",2000,"F","CT",17
"Payton",2000,"F","CT",15
"Paris",2000,"F","CT",6
"Paulina",2000,"F","CT",6
"Piper",2000,"F","CT",6
"Precious",2000,"F","CT",5
"Priscilla",2000,"F","CT",5
"Paige",2001,"F","CT",65
"Phoebe",2001,"F","CT",15
"Patricia",2001,"F","CT",11
"Paola",2001,"F","CT",10
"Payton",2001,"F","CT",10
"Priscilla",2001,"F","CT",8
"Pamela",2001,"F","CT",6
