"Name","Year","Gender","State","Count"
"Uriah",2006,"M","OH",12
"Uriah",2007,"M","OH",13
"Urijah",2008,"M","OH",13
"Uriah",2008,"M","OH",10
"Uriel",2008,"M","OH",7
"Urijah",2009,"M","OH",21
"Uriah",2009,"M","OH",14
"Uriah",2010,"M","OH",12
"Urijah",2010,"M","OH",9
"Umar",2010,"M","OH",6
"Uriah",2011,"M","OH",9
"Uriel",2011,"M","OH",7
"Urijah",2011,"M","OH",5
"Uriah",2012,"M","OH",18
"Urijah",2012,"M","OH",13
"Uriah",2013,"M","OH",20
"Uriel",2013,"M","OH",8
"Urijah",2013,"M","OH",7
"Uriah",2014,"M","OH",16
"Uriel",2014,"M","OH",7
"Urijah",2014,"M","OH",7
"Umar",2014,"M","OH",6
"Urban",2014,"M","OH",5
"Unique",1997,"F","OK",7
"Unique",1999,"F","OK",5
"Unique",2002,"F","OK",5
"Unique",2011,"F","OK",5
"Uriel",2002,"M","OK",5
"Uriel",2003,"M","OK",8
"Uriel",2004,"M","OK",6
"Uriel",2005,"M","OK",7
"Uriel",2006,"M","OK",8
"Ulises",2006,"M","OK",6
"Uriel",2007,"M","OK",6
"Ulises",2007,"M","OK",5
"Uriah",2007,"M","OK",5
"Ulises",2008,"M","OK",10
"Uriel",2008,"M","OK",10
"Uriah",2009,"M","OK",8
"Ulises",2009,"M","OK",6
"Uriel",2009,"M","OK",6
"Uriel",2010,"M","OK",8
"Ulises",2010,"M","OK",7
"Uriah",2010,"M","OK",6
"Urijah",2010,"M","OK",6
"Uriah",2011,"M","OK",8
"Urijah",2011,"M","OK",6
"Ulises",2011,"M","OK",5
"Uriel",2011,"M","OK",5
"Uriel",2012,"M","OK",10
"Uriah",2012,"M","OK",9
"Uriah",2013,"M","OK",16
"Urijah",2013,"M","OK",9
"Ulises",2013,"M","OK",6
"Uriah",2014,"M","OK",13
"Urijah",2014,"M","OK",7
"Uriel",2014,"M","OK",5
"Unknown",2009,"F","OR",14
"Unknown",2010,"F","OR",17
"Unknown",2011,"F","OR",31
"Unknown",2012,"F","OR",20
"Unknown",2013,"F","OR",18
"Unknown",2014,"F","OR",34
"Ulises",1997,"M","OR",5
"Uriel",1998,"M","OR",10
"Ulises",1998,"M","OR",6
"Ulises",1999,"M","OR",9
"Uriel",1999,"M","OR",5
"Uriel",2000,"M","OR",10
"Ulises",2000,"M","OR",5
"Uriel",2001,"M","OR",11
"Ulises",2001,"M","OR",6
"Uriah",2001,"M","OR",5
"Uriel",2002,"M","OR",13
"Ulises",2002,"M","OR",5
"Uriel",2003,"M","OR",10
"Ulysses",2003,"M","OR",9
"Ulises",2003,"M","OR",6
"Ulises",2004,"M","OR",11
"Uriel",2004,"M","OR",11
"Uriel",2005,"M","OR",16
"Ulises",2005,"M","OR",7
"Ulises",2006,"M","OR",14
"Uriel",2006,"M","OR",10
"Uriel",2007,"M","OR",14
"Ulises",2007,"M","OR",9
"Ulises",2008,"M","OR",13
"Uriah",2008,"M","OR",10
"Uriel",2008,"M","OR",8
"Uriah",2009,"M","OR",21
"Unknown",2009,"M","OR",16
"Ulises",2009,"M","OR",15
"Urijah",2009,"M","OR",15
"Uriel",2009,"M","OR",11
"Unknown",2010,"M","OR",21
"Uriel",2010,"M","OR",16
"Uriah",2010,"M","OR",12
"Ulises",2010,"M","OR",8
"Unknown",2011,"M","OR",20
"Uriah",2011,"M","OR",11
"Uriel",2011,"M","OR",10
"Ulises",2011,"M","OR",8
"Uziel",2011,"M","OR",6
"Urijah",2011,"M","OR",5
"Unknown",2012,"M","OR",26
"Uriel",2012,"M","OR",10
"Urijah",2012,"M","OR",9
"Uriah",2012,"M","OR",7
"Ulises",2012,"M","OR",6
"Unknown",2013,"M","OR",30
"Uriah",2013,"M","OR",10
"Urijah",2013,"M","OR",8
"Uriel",2013,"M","OR",7
"Unknown",2014,"M","OR",31
"Uriah",2014,"M","OR",13
"Ulises",2014,"M","OR",8
"Uriel",2014,"M","OR",6
"Unique",1997,"F","PA",11
"Unique",1998,"F","PA",12
"Unique",1999,"F","PA",10
"Unique",2000,"F","PA",16
"Unique",2001,"F","PA",14
"Unique",2002,"F","PA",13
"Unique",2003,"F","PA",11
"Unique",2004,"F","PA",8
"Unique",2005,"F","PA",16
"Unique",2006,"F","PA",12
"Unique",2007,"F","PA",7
"Unique",2008,"F","PA",13
"Unique",2009,"F","PA",15
"Unique",2010,"F","PA",5
"Unique",2011,"F","PA",11
"Unique",2012,"F","PA",8
"Unique",2014,"F","PA",5
"Uriah",1998,"M","PA",6
"Ulysses",1999,"M","PA",5
"Uriah",2000,"M","PA",7
"Uriah",2001,"M","PA",8
"Uriel",2001,"M","PA",6
"Uriah",2002,"M","PA",8
"Unique",2002,"M","PA",5
"Uriah",2006,"M","PA",6
"Uriel",2006,"M","PA",6
"Uriel",2007,"M","PA",6
"Uriah",2007,"M","PA",5
"Urijah",2008,"M","PA",7
"Uriah",2008,"M","PA",6
"Uriel",2008,"M","PA",5
"Uriah",2009,"M","PA",14
"Urijah",2009,"M","PA",9
"Urie",2009,"M","PA",5
"Urijah",2010,"M","PA",11
"Uriah",2010,"M","PA",7
"Umar",2010,"M","PA",6
"Uriah",2011,"M","PA",8
"Uriel",2011,"M","PA",8
"Ulysses",2011,"M","PA",7
"Urijah",2011,"M","PA",6
"Urie",2011,"M","PA",5
"Uriah",2012,"M","PA",11
"Urijah",2012,"M","PA",9
"Umar",2012,"M","PA",7
"Uriel",2012,"M","PA",6
"Uriah",2013,"M","PA",15
"Umar",2013,"M","PA",9
"Urijah",2013,"M","PA",6
"Ulysses",2013,"M","PA",5
"Uriel",2013,"M","PA",5
"Uriah",2014,"M","PA",21
"Ulises",2014,"M","PA",6
"Ulysses",2014,"M","PA",6
"Umar",2014,"M","PA",6
"Uriel",2014,"M","PA",6
"Urijah",2014,"M","PA",6
"Unique",1997,"F","SC",5
"Unique",2000,"F","SC",5
"Unique",2006,"F","SC",6
"Unique",2007,"F","SC",5
"Unique",2008,"F","SC",6
"Unique",2010,"F","SC",8
"Unique",2011,"F","SC",10
"Unique",2014,"F","SC",5
"Uriel",2006,"M","SC",7
"Ulises",2006,"M","SC",5
"Uriel",2007,"M","SC",7
"Uriel",2008,"M","SC",10
"Ulises",2009,"M","SC",5
"Uriel",2010,"M","SC",7
"Ulises",2010,"M","SC",5
"Uriah",2011,"M","SC",7
"Urijah",2011,"M","SC",7
"Uriel",2012,"M","SC",5
"Uriah",2013,"M","SC",5
"Uriah",2014,"M","SC",10
"Urijah",2014,"M","SC",6
"Urijah",2010,"M","SD",5
"Urijah",2011,"M","SD",9
"Uriah",2012,"M","SD",6
"Unique",2007,"F","TN",6
"Unique",2009,"F","TN",5
"Ulysses",2000,"M","TN",6
"Uriel",2002,"M","TN",5
"Uriel",2004,"M","TN",8
"Ulises",2005,"M","TN",5
"Uriel",2006,"M","TN",8
"Uriel",2007,"M","TN",5
"Uriel",2008,"M","TN",8
"Uriah",2008,"M","TN",7
"Urijah",2009,"M","TN",9
"Uriah",2009,"M","TN",6
"Uriel",2009,"M","TN",6
"Urijah",2010,"M","TN",13
"Ulises",2010,"M","TN",8
"Uriah",2010,"M","TN",8
"Uriel",2010,"M","TN",7
"Urijah",2011,"M","TN",7
"Uriah",2011,"M","TN",6
"Uriel",2011,"M","TN",5
"Urijah",2012,"M","TN",9
"Uriel",2012,"M","TN",8
"Uriel",2013,"M","TN",15
"Uriah",2013,"M","TN",11
"Ulises",2013,"M","TN",7
"Urijah",2013,"M","TN",5
"Urijah",2014,"M","TN",10
"Uriah",2014,"M","TN",8
"Ulyssa",1997,"F","TX",10
"Unique",1997,"F","TX",10
"Unique",1998,"F","TX",15
"Ursula",1998,"F","TX",12
"Ulyssa",1998,"F","TX",5
"Unique",1999,"F","TX",16
"Ursula",1999,"F","TX",5
"Unique",2000,"F","TX",18
"Ursula",2000,"F","TX",7
"Ulyssa",2000,"F","TX",5
"Unique",2001,"F","TX",21
"Ursula",2001,"F","TX",10
"Unique",2002,"F","TX",17
"Uriah",2002,"F","TX",6
"Unique",2003,"F","TX",20
"Unique",2004,"F","TX",14
"Uriah",2004,"F","TX",5
"Unique",2005,"F","TX",20
"Unique",2006,"F","TX",16
"Uriah",2006,"F","TX",8
"Unique",2007,"F","TX",24
"Ursula",2007,"F","TX",6
"Unique",2008,"F","TX",23
"Uriah",2008,"F","TX",5
"Unique",2009,"F","TX",26
"Uma",2009,"F","TX",5
"Unique",2010,"F","TX",21
"Unique",2011,"F","TX",15
"Uma",2011,"F","TX",5
"Unique",2012,"F","TX",19
"Unique",2013,"F","TX",11
"Unique",2014,"F","TX",12
"Uriel",1997,"M","TX",76
"Ulises",1997,"M","TX",43
"Ulysses",1997,"M","TX",18
"Ubaldo",1997,"M","TX",11
"Uriah",1997,"M","TX",10
"Uziel",1997,"M","TX",6
"Umair",1997,"M","TX",5
"Uvaldo",1997,"M","TX",5
"Uriel",1998,"M","TX",66
"Ulises",1998,"M","TX",58
"Ulysses",1998,"M","TX",42
"Uziel",1998,"M","TX",23
"Ulisses",1998,"M","TX",13
"Uriah",1998,"M","TX",12
"Ubaldo",1998,"M","TX",8
"Umar",1998,"M","TX",7
"Ulices",1998,"M","TX",5
"Uvaldo",1998,"M","TX",5
"Uriel",1999,"M","TX",81
"Ulises",1999,"M","TX",59
"Ulysses",1999,"M","TX",50
"Uriah",1999,"M","TX",12
"Ubaldo",1999,"M","TX",10
"Ulisses",1999,"M","TX",8
"Ulices",1999,"M","TX",7
"Uziel",1999,"M","TX",7
"Uzziel",1999,"M","TX",6
"Uriel",2000,"M","TX",92
"Ulises",2000,"M","TX",54
"Ulysses",2000,"M","TX",35
"Uziel",2000,"M","TX",14
"Ulisses",2000,"M","TX",11
"Ubaldo",2000,"M","TX",9
"Ulyses",2000,"M","TX",7
"Uzziel",2000,"M","TX",7
"Ulices",2000,"M","TX",6
"Umar",2000,"M","TX",5
"Uriah",2000,"M","TX",5
"Uriel",2001,"M","TX",84
"Ulises",2001,"M","TX",64
"Ulysses",2001,"M","TX",28
"Ubaldo",2001,"M","TX",12
"Ulisses",2001,"M","TX",11
"Ulyses",2001,"M","TX",11
"Uziel",2001,"M","TX",11
"Uriah",2001,"M","TX",9
"Umar",2001,"M","TX",5
"Uriel",2002,"M","TX",98
"Ulises",2002,"M","TX",64
"Ulysses",2002,"M","TX",35
"Uziel",2002,"M","TX",13
"Ulices",2002,"M","TX",12
"Ubaldo",2002,"M","TX",11
"Ulisses",2002,"M","TX",11
"Ulyses",2002,"M","TX",5
"Uriah",2002,"M","TX",5
"Uriel",2003,"M","TX",104
"Ulises",2003,"M","TX",56
"Ulysses",2003,"M","TX",19
"Ubaldo",2003,"M","TX",12
"Uziel",2003,"M","TX",12
"Ulisses",2003,"M","TX",10
"Ulyses",2003,"M","TX",8
"Uvaldo",2003,"M","TX",7
"Uzziel",2003,"M","TX",7
"Ulices",2003,"M","TX",6
"Uriah",2003,"M","TX",5
"Uriel",2004,"M","TX",96
"Ulises",2004,"M","TX",59
"Ulysses",2004,"M","TX",27
"Uziel",2004,"M","TX",22
"Ubaldo",2004,"M","TX",8
"Uchenna",2004,"M","TX",7
"Ulyses",2004,"M","TX",7
"Ulices",2004,"M","TX",6
"Ulisses",2004,"M","TX",6
"Ugochukwu",2004,"M","TX",5
"Uriah",2004,"M","TX",5
"Usman",2004,"M","TX",5
"Uzziel",2004,"M","TX",5
"Uriel",2005,"M","TX",109
"Ulises",2005,"M","TX",54
"Ulysses",2005,"M","TX",36
"Uriah",2005,"M","TX",16
"Uziel",2005,"M","TX",13
"Ulices",2005,"M","TX",8
"Ulisses",2005,"M","TX",7
"Ubaldo",2005,"M","TX",6
"Umair",2005,"M","TX",6
"Umar",2005,"M","TX",5
"Uzziel",2005,"M","TX",5
"Uriel",2006,"M","TX",131
"Ulises",2006,"M","TX",71
"Ulysses",2006,"M","TX",30
"Uziel",2006,"M","TX",19
"Uriah",2006,"M","TX",12
"Ubaldo",2006,"M","TX",11
"Ulices",2006,"M","TX",8
"Umar",2006,"M","TX",7
"Ulisses",2006,"M","TX",6
"Uvaldo",2006,"M","TX",5
"Uriel",2007,"M","TX",129
"Ulises",2007,"M","TX",63
"Ulysses",2007,"M","TX",27
"Uziel",2007,"M","TX",25
"Uriah",2007,"M","TX",17
"Ubaldo",2007,"M","TX",11
"Ulices",2007,"M","TX",8
"Ulisses",2007,"M","TX",8
"Usiel",2007,"M","TX",6
"Umar",2007,"M","TX",5
"Uvaldo",2007,"M","TX",5
"Uzziah",2007,"M","TX",5
"Uriel",2008,"M","TX",135
"Ulises",2008,"M","TX",69
"Uriah",2008,"M","TX",30
"Ulysses",2008,"M","TX",23
"Uziel",2008,"M","TX",23
"Urijah",2008,"M","TX",18
"Ubaldo",2008,"M","TX",10
"Ulisses",2008,"M","TX",10
"Usman",2008,"M","TX",7
"Uzziel",2008,"M","TX",6
"Ulyses",2008,"M","TX",5
"Uriel",2009,"M","TX",143
"Ulises",2009,"M","TX",65
"Uriah",2009,"M","TX",40
"Urijah",2009,"M","TX",36
"Ulysses",2009,"M","TX",31
"Uziel",2009,"M","TX",15
"Ulisses",2009,"M","TX",14
"Ubaldo",2009,"M","TX",11
"Ulyses",2009,"M","TX",5
"Uriel",2010,"M","TX",131
"Ulises",2010,"M","TX",72
"Uriah",2010,"M","TX",46
"Urijah",2010,"M","TX",45
"Ulysses",2010,"M","TX",28
"Uziel",2010,"M","TX",16
"Ulisses",2010,"M","TX",11
"Uriyah",2010,"M","TX",7
"Ubaldo",2010,"M","TX",6
"Uriel",2011,"M","TX",124
"Ulises",2011,"M","TX",62
"Uriah",2011,"M","TX",32
"Urijah",2011,"M","TX",31
"Ulysses",2011,"M","TX",27
"Uziel",2011,"M","TX",12
"Ubaldo",2011,"M","TX",8
"Ulices",2011,"M","TX",6
"Ulisses",2011,"M","TX",5
"Usman",2011,"M","TX",5
"Uzziah",2011,"M","TX",5
"Uriel",2012,"M","TX",105
"Ulises",2012,"M","TX",54
"Urijah",2012,"M","TX",49
"Uriah",2012,"M","TX",34
"Ulysses",2012,"M","TX",25
"Uziel",2012,"M","TX",9
"Ubaldo",2012,"M","TX",7
"Ulices",2012,"M","TX",7
"Ulyses",2012,"M","TX",7
"Ulisses",2012,"M","TX",6
"Umar",2012,"M","TX",5
"Uriel",2013,"M","TX",137
"Ulises",2013,"M","TX",57
"Uriah",2013,"M","TX",42
"Urijah",2013,"M","TX",41
"Ulysses",2013,"M","TX",19
"Uziel",2013,"M","TX",13
"Ulisses",2013,"M","TX",8
"Ubaldo",2013,"M","TX",7
"Umar",2013,"M","TX",6
"Uzziah",2013,"M","TX",5
"Uriel",2014,"M","TX",129
"Uriah",2014,"M","TX",62
"Ulises",2014,"M","TX",59
"Urijah",2014,"M","TX",43
"Ulysses",2014,"M","TX",24
"Uzziah",2014,"M","TX",11
"Ulisses",2014,"M","TX",8
"Umar",2014,"M","TX",8
"Usman",2014,"M","TX",8
"Uziel",2014,"M","TX",5
"Uzziel",2014,"M","TX",5
"Unique",2005,"F","UT",5
"Uriel",1997,"M","UT",5
"Ulises",1998,"M","UT",6
"Ulises",2000,"M","UT",5
"Uriel",2001,"M","UT",6
"Ulises",2002,"M","UT",5
"Uriel",2002,"M","UT",5
"Uriel",2003,"M","UT",6
"Uriel",2005,"M","UT",6
"Uriel",2006,"M","UT",5
"Ulises",2007,"M","UT",8
"Uriel",2008,"M","UT",7
"Ulises",2008,"M","UT",6
"Uriel",2009,"M","UT",8
"Uriel",2010,"M","UT",10
"Ulises",2010,"M","UT",6
"Urijah",2010,"M","UT",6
"Uriel",2011,"M","UT",8
"Ulises",2011,"M","UT",5
"Urijah",2012,"M","UT",8
"Uriel",2012,"M","UT",5
"Uriel",2013,"M","UT",7
"Uriah",2013,"M","UT",6
"Ulises",2014,"M","UT",7
"Uriel",2014,"M","UT",5
"Urijah",2014,"M","UT",5
"Unique",1997,"F","VA",11
"Unique",1999,"F","VA",7
"Unique",2000,"F","VA",5
"Unique",2001,"F","VA",9
"Unique",2002,"F","VA",12
"Unique",2003,"F","VA",5
"Unique",2004,"F","VA",6
"Uma",2004,"F","VA",5
"Unique",2005,"F","VA",6
"Unique",2006,"F","VA",7
"Unique",2008,"F","VA",8
"Unique",2009,"F","VA",6
"Unique",2010,"F","VA",5
"Unique",2012,"F","VA",8
"Umar",1998,"M","VA",5
"Ulises",2000,"M","VA",7
"Unique",2000,"M","VA",6
"Ulises",2002,"M","VA",5
"Umar",2004,"M","VA",7
"Uriel",2004,"M","VA",5
"Ulises",2005,"M","VA",5
"Uriel",2006,"M","VA",7
"Ulises",2006,"M","VA",6
"Uriah",2006,"M","VA",5
"Ulises",2007,"M","VA",6
"Uriel",2007,"M","VA",6
"Umar",2007,"M","VA",5
"Uriah",2008,"M","VA",10
"Urijah",2008,"M","VA",5
"Uriah",2009,"M","VA",10
"Urijah",2009,"M","VA",9
"Ulises",2009,"M","VA",7
"Uriel",2009,"M","VA",7
"Uriah",2010,"M","VA",19
"Urijah",2010,"M","VA",5
"Uriah",2011,"M","VA",12
"Umar",2011,"M","VA",6
"Uriel",2011,"M","VA",6
"Uriah",2012,"M","VA",7
"Urijah",2012,"M","VA",6
"Umar",2012,"M","VA",5
"Uriel",2012,"M","VA",5
"Uriah",2013,"M","VA",11
"Uriah",2014,"M","VA",20
"Uriel",2014,"M","VA",6
"Umar",2014,"M","VA",5
"Unique",1997,"F","WA",5
"Uma",2010,"F","WA",7
"Unique",2010,"F","WA",5
"Uriel",1997,"M","WA",5
"Uriel",1998,"M","WA",12
"Ulises",1998,"M","WA",6
"Uriel",1999,"M","WA",12
"Uriah",1999,"M","WA",6
"Ulises",2000,"M","WA",11
"Uriel",2000,"M","WA",11
"Ulysses",2000,"M","WA",6
"Ulises",2001,"M","WA",12
"Uriel",2001,"M","WA",12
"Uriah",2001,"M","WA",7
"Ulysses",2001,"M","WA",6
"Ulises",2002,"M","WA",12
"Uriel",2002,"M","WA",12
"Uriel",2003,"M","WA",11
"Ulises",2003,"M","WA",9
"Ulises",2004,"M","WA",12
"Uriel",2004,"M","WA",11
"Uriel",2005,"M","WA",15
"Ulises",2005,"M","WA",10
"Uriah",2005,"M","WA",7
"Uriel",2006,"M","WA",17
"Ulises",2006,"M","WA",15
"Ulysses",2006,"M","WA",7
"Uriel",2007,"M","WA",19
"Ulises",2007,"M","WA",9
"Uriel",2008,"M","WA",29
"Ulises",2008,"M","WA",8
"Uriah",2008,"M","WA",8
"Urijah",2008,"M","WA",8
"Ulysses",2008,"M","WA",7
"Uriel",2009,"M","WA",17
"Urijah",2009,"M","WA",17
"Uriah",2009,"M","WA",14
"Ulises",2009,"M","WA",8
"Uriel",2010,"M","WA",22
"Urijah",2010,"M","WA",15
"Uriah",2010,"M","WA",14
"Ulises",2010,"M","WA",9
"Ulysses",2010,"M","WA",6
"Uriah",2011,"M","WA",17
"Urijah",2011,"M","WA",15
"Uriel",2011,"M","WA",11
"Urijah",2012,"M","WA",16
"Uriah",2012,"M","WA",15
"Uriel",2012,"M","WA",10
"Ulises",2012,"M","WA",9
"Ulysses",2012,"M","WA",6
"Uriah",2013,"M","WA",29
"Uriel",2013,"M","WA",11
"Ulises",2013,"M","WA",9
"Urijah",2013,"M","WA",9
"Uriah",2014,"M","WA",24
"Uriel",2014,"M","WA",13
"Urijah",2014,"M","WA",13
"Ulises",2014,"M","WA",10
"Ulysses",2014,"M","WA",5
"Unique",2000,"F","WI",6
"Unique",2004,"F","WI",5
"Unique",2005,"F","WI",7
"Unique",2007,"F","WI",5
"Unique",2008,"F","WI",5
"Unique",2009,"F","WI",5
"Unique",2011,"F","WI",5
"Uriah",2000,"M","WI",5
"Uriel",2000,"M","WI",5
"Uriel",2002,"M","WI",6
"Uriel",2003,"M","WI",7
"Uriel",2004,"M","WI",9
"Uriel",2005,"M","WI",8
"Uriel",2006,"M","WI",10
"Uriel",2007,"M","WI",6
"Uriel",2008,"M","WI",10
"Ulises",2008,"M","WI",8
"Uriah",2008,"M","WI",7
"Urijah",2008,"M","WI",5
"Urijah",2009,"M","WI",10
"Uriel",2009,"M","WI",8
"Uriah",2009,"M","WI",7
"Ulysses",2009,"M","WI",6
"Uriah",2010,"M","WI",11
"Uriel",2010,"M","WI",9
"Urijah",2010,"M","WI",8
"Uriah",2011,"M","WI",13
"Ulises",2011,"M","WI",5
"Uriah",2012,"M","WI",9
"Ulises",2012,"M","WI",6
"Ulysses",2012,"M","WI",6
"Urijah",2012,"M","WI",5
"Ulises",2013,"M","WI",6
"Uriah",2013,"M","WI",5
"Urijah",2013,"M","WI",5
"Urijah",2014,"M","WI",10
"Ulysses",2014,"M","WI",5
"Uriel",2014,"M","WI",5
"Uriah",2009,"M","WV",5
"Uriah",2010,"M","WV",5
"Uriah",2012,"M","WV",9
"Uriah",2014,"M","WV",7
